}|||1|||0|||44|||0
}|||2|||0|||45|||0
}|||3|||0|||46|||0
}|||4|||1|||44|||0
}|||5|||1|||45|||0
}|||6|||1|||46|||0
}|||7|||2|||39|||0
}|||8|||2|||40|||0
}|||9|||2|||41|||0
}|||10|||3|||39|||0
}|||11|||3|||40|||0
}|||12|||3|||41|||0
}|||13|||4|||41|||0
}|||14|||4|||42|||0
}|||15|||4|||43|||0
}|||16|||5|||44|||0
}|||17|||5|||45|||0
}|||18|||5|||46|||0
}|||19|||6|||45|||0
}|||20|||6|||46|||0
}|||21|||7|||50|||0
}|||22|||7|||51|||0
}|||23|||8|||39|||0
}|||24|||8|||40|||0
}|||25|||8|||41|||0
}|||26|||9|||39|||0
}|||27|||9|||40|||0
}|||28|||9|||41|||0
}|||29|||10|||29|||0
}|||30|||10|||30|||0
}|||31|||11|||29|||0
}|||32|||11|||30|||0
}|||33|||12|||44|||0
}|||34|||12|||45|||0
}|||35|||12|||46|||0
}|||36|||13|||44|||0
}|||37|||13|||45|||0
}|||38|||13|||46|||0
}|||39|||14|||39|||0
}|||40|||14|||40|||0
}|||41|||14|||41|||0
}|||42|||15|||39|||0
}|||43|||15|||40|||0
}|||44|||15|||41|||0
}|||45|||16|||45|||0
}|||46|||16|||46|||0
}|||47|||16|||47|||0
}|||48|||17|||48|||0
}|||49|||17|||49|||0
}|||50|||17|||50|||0
}|||52|||18|||51|||0
}|||53|||18|||52|||0
}|||55|||19|||56|||0
}|||56|||19|||57|||0
}|||57|||20|||39|||0
}|||58|||20|||40|||0
}|||59|||20|||41|||0
}|||60|||21|||39|||0
}|||61|||21|||40|||0
}|||62|||21|||41|||0
}|||63|||22|||29|||0
}|||64|||22|||30|||0
}|||65|||23|||29|||0
{|||1|||0|||3|||1
main|||1|||0|||7|||1
(|||1|||0|||8|||1
{|||2|||0|||14|||1
for|||1|||0|||20|||1
(|||2|||0|||21|||1
{|||3|||0|||34|||1
{|||4|||1|||3|||1
main|||2|||1|||7|||1
(|||4|||1|||8|||1
{|||5|||1|||14|||1
for|||2|||1|||20|||1
(|||5|||1|||21|||1
{|||6|||1|||34|||1
{|||7|||2|||3|||1
main|||3|||2|||7|||1
(|||7|||2|||8|||1
{|||8|||2|||14|||1
for|||3|||2|||15|||1
(|||8|||2|||16|||1
{|||9|||2|||29|||1
{|||10|||3|||3|||1
main|||4|||3|||7|||1
(|||10|||3|||8|||1
{|||11|||3|||14|||1
while|||1|||3|||20|||1
{|||12|||3|||26|||1
{|||13|||4|||3|||1
main|||5|||4|||7|||1
(|||13|||4|||8|||1
{|||14|||4|||14|||1
{|||15|||4|||31|||1
{|||16|||5|||3|||1
main|||6|||5|||7|||1
(|||16|||5|||8|||1
{|||17|||5|||14|||1
{|||18|||5|||34|||1
{|||19|||6|||3|||1
main|||7|||6|||7|||1
(|||20|||6|||8|||1
{|||20|||6|||14|||1
{|||21|||7|||3|||1
main|||8|||7|||7|||1
(|||22|||7|||8|||1
{|||22|||7|||14|||1
{|||23|||8|||3|||1
main|||9|||8|||7|||1
(|||24|||8|||8|||1
{|||24|||8|||14|||1
for|||4|||8|||15|||1
(|||25|||8|||16|||1
{|||25|||8|||29|||1
{|||26|||9|||3|||1
main|||10|||9|||7|||1
(|||27|||9|||8|||1
{|||27|||9|||14|||1
for|||5|||9|||15|||1
(|||28|||9|||16|||1
{|||28|||9|||29|||1
{|||29|||10|||3|||1
main|||11|||10|||7|||1
(|||30|||10|||8|||1
{|||30|||10|||14|||1
{|||31|||11|||3|||1
main|||12|||11|||7|||1
(|||32|||11|||8|||1
{|||32|||11|||14|||1
{|||33|||12|||3|||1
main|||13|||12|||7|||1
(|||34|||12|||8|||1
{|||34|||12|||14|||1
for|||6|||12|||20|||1
(|||35|||12|||21|||1
{|||35|||12|||34|||1
{|||36|||13|||3|||1
main|||14|||13|||7|||1
(|||37|||13|||8|||1
{|||37|||13|||14|||1
for|||7|||13|||20|||1
(|||38|||13|||21|||1
{|||38|||13|||34|||1
{|||39|||14|||3|||1
main|||15|||14|||7|||1
(|||40|||14|||8|||1
{|||40|||14|||14|||1
for|||8|||14|||15|||1
(|||41|||14|||16|||1
{|||41|||14|||29|||1
{|||42|||15|||3|||1
main|||16|||15|||7|||1
(|||43|||15|||8|||1
{|||43|||15|||14|||1
while|||2|||15|||20|||1
{|||44|||15|||26|||1
{|||45|||16|||3|||1
main|||17|||16|||7|||1
(|||46|||16|||8|||1
{|||46|||16|||14|||1
{|||47|||16|||31|||1
{|||48|||17|||3|||1
main|||18|||17|||7|||1
(|||49|||17|||8|||1
{|||49|||17|||14|||1
{|||50|||17|||34|||1
{|||51|||18|||3|||1
main|||19|||18|||7|||1
(|||53|||18|||8|||1
{|||52|||18|||14|||1
{|||54|||19|||3|||1
main|||20|||19|||7|||1
(|||55|||19|||8|||1
{|||55|||19|||14|||1
{|||57|||20|||3|||1
main|||21|||20|||7|||1
(|||57|||20|||8|||1
{|||58|||20|||14|||1
for|||9|||20|||15|||1
