public|||1|||0|||0|||2
class|||1|||0|||1|||2
{|||1|||0|||3|||2
public|||2|||0|||4|||2
public|||3|||1|||0|||2
class|||2|||1|||1|||2
{|||4|||1|||3|||2
public|||4|||1|||4|||2
public|||5|||2|||0|||2
class|||3|||2|||1|||2
{|||7|||2|||3|||2
public|||6|||2|||4|||2
public|||7|||3|||0|||2
class|||4|||3|||1|||2
{|||10|||3|||3|||2
public|||8|||3|||4|||2
public|||9|||4|||0|||2
class|||5|||4|||1|||2
{|||13|||4|||3|||2
public|||10|||4|||4|||2
public|||11|||5|||0|||2
class|||6|||5|||1|||2
{|||16|||5|||3|||2
public|||12|||5|||4|||2
public|||13|||6|||0|||2
class|||7|||6|||1|||2
{|||19|||6|||3|||2
public|||14|||6|||4|||2
public|||15|||7|||0|||2
class|||8|||7|||1|||2
{|||21|||7|||3|||2
public|||16|||7|||4|||2
public|||17|||8|||0|||2
class|||9|||8|||1|||2
{|||23|||8|||3|||2
public|||18|||8|||4|||2
public|||19|||9|||0|||2
class|||10|||9|||1|||2
{|||26|||9|||3|||2
public|||20|||9|||4|||2
public|||21|||10|||0|||2
class|||11|||10|||1|||2
{|||29|||10|||3|||2
public|||22|||10|||4|||2
public|||23|||11|||0|||2
class|||12|||11|||1|||2
{|||31|||11|||3|||2
public|||24|||11|||4|||2
public|||25|||12|||0|||2
class|||13|||12|||1|||2
{|||33|||12|||3|||2
public|||26|||12|||4|||2
public|||27|||13|||0|||2
class|||14|||13|||1|||2
{|||36|||13|||3|||2
public|||28|||13|||4|||2
public|||29|||14|||0|||2
class|||15|||14|||1|||2
{|||39|||14|||3|||2
public|||30|||14|||4|||2
public|||31|||15|||0|||2
class|||16|||15|||1|||2
{|||42|||15|||3|||2
public|||32|||15|||4|||2
public|||33|||16|||0|||2
class|||17|||16|||1|||2
{|||45|||16|||3|||2
public|||34|||16|||4|||2
public|||35|||17|||0|||2
class|||18|||17|||1|||2
{|||48|||17|||3|||2
public|||36|||17|||4|||2
public|||37|||18|||0|||2
class|||19|||18|||1|||2
{|||51|||18|||3|||2
public|||38|||18|||4|||2
public|||39|||19|||0|||2
class|||20|||19|||1|||2
{|||54|||19|||3|||2
public|||40|||19|||4|||2
public|||41|||20|||0|||2
class|||21|||20|||1|||2
{|||57|||20|||3|||2
public|||42|||20|||4|||2
public|||43|||21|||0|||2
class|||22|||21|||1|||2
