for|||1|||0|||0|||0
(|||1|||0|||1|||0
(|||2|||0|||19|||0
for|||2|||1|||5|||0
(|||3|||1|||6|||0
for|||3|||2|||0|||0
(|||4|||2|||1|||0
(|||5|||2|||20|||0
for|||4|||3|||0|||0
(|||6|||3|||1|||0
(|||7|||3|||20|||0
for|||5|||4|||5|||0
(|||8|||4|||6|||0
for|||6|||5|||17|||0
(|||9|||5|||18|||0
(|||10|||5|||38|||0
for|||7|||6|||0|||0
(|||11|||6|||1|||0
(|||12|||6|||23|||0
for|||8|||7|||5|||0
(|||13|||7|||6|||0
for|||9|||8|||11|||0
(|||14|||8|||12|||0
{|||2|||8|||25|||0
(|||15|||8|||31|||0
for|||10|||9|||9|||0
(|||16|||9|||10|||0
for|||11|||10|||9|||0
(|||17|||10|||10|||0
for|||12|||11|||8|||0
(|||18|||11|||9|||0
(|||19|||11|||25|||0
for|||13|||12|||8|||0
(|||20|||12|||9|||0
(|||21|||12|||25|||0
for|||14|||13|||9|||0
(|||22|||13|||10|||0
for|||15|||14|||9|||0
(|||23|||14|||10|||0
(|||24|||14|||26|||0
for|||16|||15|||0|||0
(|||25|||15|||1|||0
{|||3|||15|||20|||0
for|||17|||16|||12|||0
(|||26|||16|||13|||0
(|||27|||16|||24|||0
(|||28|||16|||31|||0
(|||29|||16|||37|||0
for|||18|||17|||13|||0
(|||31|||17|||14|||0
for|||19|||18|||13|||0
(|||32|||18|||14|||0
for|||20|||19|||7|||0
(|||33|||19|||8|||0
(|||34|||19|||19|||0
(|||35|||19|||30|||0
(|||36|||19|||31|||0
for|||21|||20|||0|||0
(|||38|||20|||1|||0
for|||22|||20|||18|||0
(|||39|||20|||19|||0
(|||40|||20|||39|||0
{|||4|||20|||52|||0
for|||23|||21|||0|||0
(|||41|||21|||1|||0
{|||5|||21|||18|||0
for|||24|||21|||24|||0
(|||42|||21|||25|||0
(|||43|||21|||43|||0
for|||25|||22|||0|||0
(|||44|||22|||1|||0
{|||6|||22|||16|||0
(|||45|||22|||32|||0
for|||26|||23|||0|||0
(|||46|||23|||1|||0
{|||7|||23|||14|||0
for|||27|||23|||20|||0
(|||47|||23|||21|||0
{|||8|||23|||34|||0
(|||48|||23|||40|||0
(|||49|||23|||51|||0
(|||50|||23|||57|||0
(|||51|||23|||69|||0
for|||28|||24|||17|||0
(|||52|||24|||18|||0
{|||9|||24|||31|||0
(|||53|||24|||34|||0
(|||54|||24|||42|||0
(|||55|||24|||54|||0
for|||29|||25|||9|||0
(|||56|||25|||10|||0
for|||30|||26|||14|||0
(|||57|||26|||15|||0
(|||58|||26|||26|||0
(|||59|||26|||33|||0
for|||31|||27|||7|||0
(|||61|||27|||8|||0
(|||62|||27|||19|||0
(|||63|||27|||30|||0
(|||64|||27|||31|||0
(|||65|||27|||34|||0
for|||32|||28|||0|||0
(|||67|||28|||1|||0
{|||10|||28|||14|||0
for|||33|||28|||20|||0
(|||68|||28|||21|||0
(|||69|||28|||37|||0
(|||70|||28|||49|||0
(|||71|||28|||59|||0
(|||72|||29|||11|||0
for|||34|||29|||21|||0
(|||73|||29|||22|||0
(|||74|||29|||45|||0
(|||75|||30|||6|||0
{|||11|||30|||11|||0
(|||76|||30|||17|||0
(|||77|||31|||10|||0
{|||12|||31|||15|||0
(|||78|||32|||6|||0
{|||13|||32|||11|||0
(|||79|||32|||17|||0
(|||80|||33|||6|||0
{|||14|||33|||11|||0
(|||81|||33|||17|||0
(|||82|||34|||10|||0
{|||15|||34|||15|||0
(|||83|||35|||23|||0
{|||17|||35|||30|||0
(|||84|||35|||36|||0
(|||85|||36|||10|||0
{|||18|||36|||15|||0
