for|||1|||0|||0|||7
<=|||1|||0|||8|||7
++|||1|||0|||12|||7
+|||1|||0|||21|||7
for|||2|||1|||5|||7
<=|||2|||1|||13|||7
++|||2|||1|||17|||7
+=|||1|||1|||20|||7
for|||3|||2|||0|||7
<=|||3|||2|||8|||7
+=|||2|||2|||12|||7
+|||2|||2|||22|||7
for|||4|||3|||0|||7
<=|||4|||3|||8|||7
+=|||3|||3|||12|||7
+|||3|||3|||22|||7
for|||5|||4|||5|||7
<=|||5|||4|||13|||7
++|||3|||4|||17|||7
*=|||1|||4|||20|||7
for|||6|||5|||17|||7
<|||1|||5|||25|||7
length|||1|||5|||28|||7
++|||4|||5|||31|||7
+|||4|||5|||43|||7
for|||7|||6|||0|||7
length|||2|||6|||7|||7
-|||1|||6|||8|||7
>=|||1|||6|||12|||7
--|||1|||6|||16|||7
+|||5|||6|||28|||7
for|||8|||7|||5|||7
<|||2|||7|||13|||7
length|||3|||7|||16|||7
++|||5|||7|||19|||7
+=|||4|||7|||22|||7
for|||9|||8|||11|||7
<|||3|||8|||19|||7
++|||6|||8|||23|||7
+|||6|||8|||33|||7
=|||16|||8|||39|||7
+|||7|||8|||41|||7
=|||17|||8|||45|||7
=|||18|||8|||49|||7
for|||10|||9|||9|||7
>|||1|||9|||13|||7
/=|||1|||9|||17|||7
++|||7|||9|||21|||7
for|||11|||10|||9|||7
>|||2|||10|||13|||7
/=|||2|||10|||17|||7
=|||23|||10|||21|||7
*|||1|||10|||23|||7
+|||8|||10|||25|||7
%|||1|||10|||27|||7
for|||12|||11|||8|||7
<|||4|||11|||16|||7
length|||4|||11|||19|||7
++|||8|||11|||22|||7
>|||3|||11|||30|||7
for|||13|||12|||8|||7
<|||5|||12|||16|||7
length|||5|||12|||19|||7
++|||9|||12|||22|||7
<|||6|||12|||30|||7
for|||14|||13|||9|||7
!=|||1|||13|||15|||7
=|||32|||13|||19|||7
=|||33|||13|||23|||7
%|||2|||13|||25|||7
=|||34|||13|||29|||7
for|||15|||14|||9|||7
<=|||6|||14|||17|||7
/|||1|||14|||19|||7
++|||10|||14|||23|||7
%|||3|||14|||28|||7
==|||1|||14|||30|||7
=|||38|||14|||34|||7
for|||16|||15|||0|||7
<|||7|||15|||10|||7
length|||6|||15|||13|||7
/|||2|||15|||14|||7
++|||11|||15|||18|||7
=|||40|||15|||22|||7
=|||41|||15|||32|||7
length|||7|||15|||37|||7
-|||2|||15|||38|||7
-|||3|||15|||40|||7
length|||8|||15|||48|||7
-|||4|||15|||49|||7
-|||5|||15|||51|||7
=|||42|||15|||54|||7
for|||17|||16|||12|||7
<|||8|||16|||20|||7
++|||12|||16|||28|||7
!=|||2|||16|||45|||7
++|||13|||16|||50|||7
for|||18|||17|||13|||7
>|||4|||17|||17|||7
/=|||3|||17|||21|||7
=|||49|||17|||25|||7
*|||2|||17|||27|||7
+|||9|||17|||29|||7
%|||4|||17|||31|||7
for|||19|||18|||13|||7
<|||9|||18|||21|||7
++|||14|||18|||25|||7
*=|||2|||18|||28|||7
for|||20|||19|||7|||7
<|||10|||19|||15|||7
++|||15|||19|||23|||7
+|||10|||19|||40|||7
for|||21|||20|||0|||7
<|||11|||20|||8|||7
length|||11|||20|||11|||7
-|||7|||20|||12|||7
++|||16|||20|||16|||7
for|||22|||20|||18|||7
<|||12|||20|||26|||7
length|||12|||20|||29|||7
-|||8|||20|||30|||7
-|||9|||20|||32|||7
++|||17|||20|||36|||7
>|||5|||20|||44|||7
+|||11|||20|||48|||7
=|||59|||20|||65|||7
+|||12|||20|||69|||7
+|||13|||20|||76|||7
=|||60|||20|||79|||7
