args|||1|||0|||12|||0
println|||1|||0|||39|||0
args|||2|||1|||12|||0
println|||2|||1|||39|||0
args|||3|||2|||12|||0
println|||3|||2|||34|||0
args|||4|||3|||12|||0
println|||4|||3|||31|||0
args|||5|||4|||12|||0
println|||5|||4|||36|||0
args|||6|||5|||12|||0
println|||6|||5|||39|||0
args|||7|||6|||12|||0
println|||7|||6|||37|||0
args|||8|||7|||12|||0
println|||8|||7|||42|||0
args|||9|||8|||12|||0
println|||9|||8|||34|||0
args|||10|||9|||12|||0
println|||10|||9|||34|||0
args|||11|||10|||12|||0
println|||11|||10|||24|||0
args|||12|||11|||12|||0
println|||12|||11|||24|||0
args|||13|||12|||12|||0
println|||13|||12|||39|||0
args|||14|||13|||12|||0
println|||14|||13|||39|||0
args|||15|||14|||12|||0
println|||15|||14|||34|||0
args|||16|||15|||12|||0
println|||16|||15|||31|||0
args|||17|||16|||12|||0
println|||17|||16|||36|||0
args|||18|||17|||12|||0
println|||18|||17|||39|||0
args|||19|||18|||12|||0
println|||19|||18|||43|||0
args|||20|||19|||12|||0
println|||20|||19|||48|||0
args|||21|||20|||12|||0
println|||21|||20|||34|||0
args|||22|||21|||12|||0
println|||22|||21|||34|||0
args|||23|||22|||12|||0
println|||23|||22|||24|||0
args|||24|||23|||12|||0
println|||24|||23|||24|||0
;|||1|||0|||19|||1
;|||2|||0|||26|||1
;|||3|||0|||30|||1
;|||4|||0|||43|||1
;|||5|||1|||19|||1
;|||6|||1|||26|||1
;|||7|||1|||30|||1
;|||8|||1|||43|||1
;|||9|||2|||21|||1
;|||10|||2|||25|||1
;|||11|||2|||38|||1
;|||12|||3|||19|||1
;|||13|||3|||35|||1
;|||14|||3|||38|||1
;|||15|||4|||19|||1
;|||16|||4|||24|||1
;|||17|||4|||40|||1
;|||18|||5|||19|||1
;|||19|||5|||24|||1
;|||20|||5|||43|||1
;|||21|||6|||25|||1
;|||22|||6|||32|||1
;|||23|||6|||44|||1
;|||24|||7|||25|||1
;|||25|||7|||37|||1
;|||26|||7|||49|||1
;|||27|||8|||21|||1
;|||28|||8|||25|||1
;|||29|||8|||38|||1
;|||30|||9|||21|||1
;|||31|||9|||25|||1
;|||32|||9|||38|||1
;|||33|||10|||19|||1
;|||34|||10|||28|||1
;|||35|||11|||19|||1
;|||36|||11|||28|||1
;|||37|||12|||19|||1
;|||38|||12|||26|||1
;|||39|||12|||30|||1
;|||40|||12|||43|||1
;|||41|||13|||19|||1
;|||42|||13|||26|||1
;|||43|||13|||30|||1
;|||44|||13|||43|||1
;|||45|||14|||21|||1
;|||46|||14|||25|||1
;|||47|||14|||38|||1
;|||48|||15|||19|||1
;|||49|||15|||35|||1
;|||50|||15|||38|||1
;|||51|||16|||19|||1
;|||52|||16|||24|||1
;|||53|||16|||44|||1
;|||54|||17|||19|||1
;|||55|||17|||24|||1
;|||56|||17|||47|||1
;|||57|||18|||31|||1
;|||58|||18|||38|||1
;|||59|||18|||50|||1
;|||60|||19|||31|||1
;|||61|||19|||43|||1
;|||62|||19|||55|||1
;|||63|||20|||21|||1
;|||64|||20|||25|||1
;|||65|||20|||38|||1
;|||66|||21|||21|||1
;|||67|||21|||25|||1
;|||68|||21|||38|||1
;|||69|||22|||19|||1
;|||70|||22|||28|||1
;|||71|||23|||19|||1
;|||72|||23|||28|||1
[|||1|||0|||10|||2
]|||1|||0|||11|||2
[|||2|||1|||10|||2
]|||2|||1|||11|||2
[|||3|||2|||10|||2
]|||3|||2|||11|||2
[|||4|||3|||10|||2
]|||4|||3|||11|||2
[|||5|||4|||10|||2
]|||5|||4|||11|||2
[|||6|||5|||10|||2
]|||6|||5|||11|||2
