for|||1|||0|||0|||4
(|||1|||0|||1|||4
;|||1|||0|||6|||4
for|||2|||1|||5|||4
(|||3|||1|||6|||4
;|||5|||1|||11|||4
for|||3|||2|||0|||4
(|||4|||2|||1|||4
;|||8|||2|||6|||4
for|||4|||3|||0|||4
(|||6|||3|||1|||4
;|||11|||3|||6|||4
for|||5|||4|||5|||4
(|||8|||4|||6|||4
;|||15|||4|||11|||4
for|||6|||5|||17|||4
(|||9|||5|||18|||4
;|||19|||5|||23|||4
for|||7|||6|||0|||4
(|||11|||6|||1|||4
;|||22|||6|||10|||4
for|||8|||7|||5|||4
(|||13|||7|||6|||4
;|||26|||7|||11|||4
for|||9|||8|||11|||4
(|||14|||8|||12|||4
;|||30|||8|||17|||4
for|||10|||9|||9|||4
(|||16|||9|||10|||4
;|||37|||9|||11|||4
for|||11|||10|||9|||4
(|||17|||10|||10|||4
;|||41|||10|||11|||4
for|||12|||11|||8|||4
(|||18|||11|||9|||4
;|||45|||11|||14|||4
if|||1|||11|||24|||4
(|||19|||11|||25|||4
for|||13|||12|||8|||4
(|||20|||12|||9|||4
;|||49|||12|||14|||4
if|||2|||12|||24|||4
(|||21|||12|||25|||4
for|||14|||13|||9|||4
(|||22|||13|||10|||4
;|||53|||13|||13|||4
for|||15|||14|||9|||4
(|||23|||14|||10|||4
;|||57|||14|||15|||4
if|||3|||14|||25|||4
(|||24|||14|||26|||4
for|||16|||15|||0|||4
(|||25|||15|||1|||4
;|||60|||15|||8|||4
for|||17|||16|||12|||4
(|||26|||16|||13|||4
;|||67|||16|||18|||4
if|||4|||16|||30|||4
(|||28|||16|||31|||4
for|||18|||17|||13|||4
(|||31|||17|||14|||4
;|||71|||17|||15|||4
for|||19|||18|||13|||4
(|||32|||18|||14|||4
;|||75|||18|||19|||4
for|||20|||19|||7|||4
(|||33|||19|||8|||4
;|||79|||19|||13|||4
for|||21|||20|||0|||4
(|||38|||20|||1|||4
;|||82|||20|||6|||4
for|||22|||20|||18|||4
(|||39|||20|||19|||4
;|||84|||20|||24|||4
