import|||1|||0|||0|||1
import|||4|||3|||0|||1
import|||9|||6|||0|||1
import|||16|||12|||0|||1
import|||26|||13|||0|||1
import|||32|||17|||0|||1
import|||35|||18|||0|||1
import|||39|||20|||0|||1
import|||42|||22|||0|||1
import|||46|||24|||0|||1
import|||48|||25|||0|||1
import|||50|||26|||0|||1
import|||53|||27|||0|||1
import|||60|||32|||0|||1
import|||66|||35|||0|||1
import|||69|||37|||0|||1
import|||73|||39|||0|||1
import|||77|||41|||0|||1
import|||82|||42|||0|||1
import|||87|||46|||0|||1
import|||92|||48|||0|||1
import|||95|||50|||0|||1
import|||99|||53|||0|||1
import|||104|||57|||0|||1
import|||106|||58|||0|||1
import|||108|||59|||0|||1
import|||115|||63|||0|||1
import|||119|||64|||0|||1
import|||123|||66|||0|||1
import|||126|||67|||0|||1
import|||129|||68|||0|||1
import|||132|||70|||0|||1
import|||135|||71|||0|||1
import|||138|||72|||0|||1
import|||144|||76|||0|||1
import|||147|||77|||0|||1
import|||152|||80|||0|||1
import|||154|||81|||0|||1
import|||160|||86|||0|||1
import|||163|||88|||0|||1
import|||166|||89|||0|||1
import|||174|||95|||0|||1
import|||180|||100|||0|||1
import|||190|||102|||0|||1
import|||197|||106|||0|||1
import|||200|||107|||0|||1
import|||206|||110|||0|||1
import|||209|||111|||0|||1
import|||213|||113|||0|||1
import|||216|||114|||0|||1
import|||221|||117|||0|||1
import|||231|||121|||0|||1
import|||238|||125|||0|||1
import|||242|||127|||0|||1
import|||247|||130|||0|||1
import|||251|||132|||0|||1
import|||254|||134|||0|||1
import|||260|||137|||0|||1
import|||266|||138|||0|||1
import|||269|||139|||0|||1
import|||273|||141|||0|||1
import|||278|||144|||0|||1
import|||281|||145|||0|||1
import|||288|||146|||0|||1
import|||293|||149|||0|||1
import|||297|||151|||0|||1
import|||302|||154|||0|||1
import|||308|||155|||0|||1
import|||310|||156|||0|||1
import|||312|||157|||0|||1
import|||316|||159|||0|||1
import|||321|||161|||0|||1
import|||325|||162|||0|||1
import|||329|||164|||0|||1
import|||332|||166|||0|||1
import|||335|||167|||0|||1
import|||339|||170|||0|||1
import|||344|||173|||0|||1
import|||348|||175|||0|||1
import|||351|||177|||0|||1
import|||354|||178|||0|||1
import|||359|||182|||0|||1
import|||361|||183|||0|||1
import|||370|||189|||0|||1
import|||376|||193|||0|||1
import|||379|||196|||0|||1
import|||382|||197|||0|||1
import|||387|||200|||0|||1
import|||392|||201|||0|||1
import|||394|||202|||0|||1
import|||398|||204|||0|||1
import|||402|||207|||0|||1
import|||406|||209|||0|||1
import|||410|||211|||0|||1
import|||413|||212|||0|||1
import|||415|||213|||0|||1
import|||420|||215|||0|||1
import|||423|||216|||0|||1
import|||429|||220|||0|||1
import|||433|||221|||0|||1
import|||438|||224|||0|||1
