(|||58|||5|||68|||0
(|||76|||7|||73|||0
(|||85|||8|||73|||0
(|||86|||8|||82|||0
(|||94|||9|||79|||0
(|||105|||10|||78|||0
(|||154|||14|||70|||0
(|||168|||15|||74|||0
(|||179|||16|||74|||0
(|||218|||19|||80|||0
(|||243|||21|||73|||0
(|||266|||23|||71|||0
(|||267|||23|||73|||0
(|||275|||24|||59|||0
(|||337|||28|||77|||0
(|||346|||29|||64|||0
(|||348|||29|||73|||0
(|||359|||30|||76|||0
(|||402|||35|||71|||0
(|||417|||36|||64|||0
(|||442|||38|||77|||0
(|||469|||40|||77|||0
(|||509|||43|||67|||0
(|||510|||43|||77|||0
(|||521|||44|||66|||0
(|||522|||44|||76|||0
(|||534|||45|||73|||0
(|||566|||48|||71|||0
(|||584|||49|||66|||0
(|||592|||50|||72|||0
(|||602|||51|||57|||0
(|||604|||51|||76|||0
(|||615|||52|||80|||0
(|||638|||54|||62|||0
(|||647|||55|||81|||0
(|||688|||58|||73|||0
(|||704|||59|||80|||0
(|||732|||60|||76|||0
(|||752|||62|||66|||0
(|||856|||69|||72|||0
(|||929|||74|||68|||0
(|||930|||74|||79|||0
(|||973|||78|||72|||0
(|||985|||79|||81|||0
(|||1058|||87|||76|||0
(|||1112|||92|||64|||0
(|||1114|||92|||81|||0
(|||1132|||94|||78|||0
(|||1162|||97|||75|||0
(|||1260|||103|||71|||0
(|||1269|||104|||83|||0
(|||1287|||106|||68|||0
(|||1332|||109|||66|||0
(|||1333|||109|||68|||0
(|||1334|||109|||81|||0
(|||1478|||118|||65|||0
(|||1479|||118|||76|||0
(|||1488|||119|||67|||0
(|||1489|||119|||77|||0
(|||1500|||120|||67|||0
(|||1502|||120|||81|||0
(|||1537|||123|||71|||0
(|||1538|||123|||75|||0
(|||1545|||124|||65|||0
(|||1546|||124|||67|||0
(|||1610|||129|||76|||0
(|||1631|||131|||76|||0
(|||1659|||133|||83|||0
(|||1775|||142|||80|||0
(|||1921|||153|||70|||0
(|||1922|||153|||72|||0
(|||1984|||158|||69|||0
(|||2059|||163|||73|||0
(|||2066|||164|||83|||0
(|||2099|||165|||59|||0
(|||2101|||165|||73|||0
(|||2136|||168|||78|||0
(|||2146|||169|||81|||0
(|||2169|||171|||79|||0
(|||2204|||174|||72|||0
(|||2282|||180|||80|||0
(|||2348|||186|||66|||0
(|||2358|||187|||79|||0
(|||2370|||188|||69|||0
(|||2391|||190|||72|||0
(|||2403|||191|||72|||0
(|||2417|||192|||68|||0
(|||2418|||192|||70|||0
(|||2437|||194|||66|||0
(|||2438|||194|||76|||0
(|||2500|||199|||79|||0
(|||2648|||210|||68|||0
(|||2650|||210|||81|||0
(|||2661|||211|||79|||0
(|||2712|||214|||83|||0
(|||2745|||217|||68|||0
(|||2816|||222|||66|||0
(|||2817|||222|||76|||0
(|||2834|||224|||58|||0
(|||2879|||227|||76|||0
(|||2890|||228|||66|||0
(|||2892|||228|||81|||0
(|||2902|||230|||68|||0
(|||2903|||230|||79|||0
(|||2914|||231|||67|||0
(|||2915|||231|||81|||0
(|||2934|||233|||66|||0
(|||2935|||233|||77|||0
(|||2967|||236|||69|||0
(|||2968|||236|||78|||0
(|||2977|||237|||68|||0
(|||2978|||237|||81|||0
(|||2985|||238|||62|||0
(|||3030|||242|||65|||0
(|||3031|||242|||78|||0
(|||3048|||243|||73|||0
(|||3081|||246|||71|||0
(|||3133|||250|||81|||0
(|||3157|||252|||80|||0
(|||3273|||262|||69|||0
(|||3282|||263|||73|||0
(|||3283|||263|||82|||0
(|||3304|||265|||70|||0
(|||3305|||265|||83|||0
(|||3348|||268|||63|||0
(|||3424|||274|||54|||0
(|||3468|||277|||72|||0
(|||3476|||278|||73|||0
(|||3485|||279|||74|||0
(|||3501|||280|||70|||0
(|||3580|||286|||71|||0
(|||3581|||286|||83|||0
(|||3594|||287|||69|||0
(|||3622|||290|||78|||0
(|||3634|||291|||83|||0
(|||3642|||292|||78|||0
;|||7|||0|||102|||1
;|||35|||3|||102|||1
;|||82|||9|||98|||1
;|||83|||9|||105|||1
;|||107|||12|||100|||1
;|||131|||14|||105|||1
;|||132|||14|||109|||1
;|||141|||15|||103|||1
;|||165|||18|||96|||1
;|||173|||19|||96|||1
;|||174|||19|||104|||1
;|||182|||20|||96|||1
;|||183|||20|||100|||1
;|||216|||23|||103|||1
;|||226|||24|||94|||1
;|||250|||26|||98|||1
;|||261|||27|||93|||1
;|||272|||28|||103|||1
;|||282|||29|||98|||1
;|||298|||31|||98|||1
;|||299|||31|||111|||1
;|||310|||32|||99|||1
;|||331|||35|||98|||1
;|||339|||36|||98|||1
;|||350|||37|||90|||1
;|||402|||42|||102|||1
;|||431|||46|||87|||1
;|||432|||46|||92|||1
;|||461|||48|||102|||1
;|||475|||50|||98|||1
;|||484|||51|||100|||1
;|||499|||53|||101|||1
;|||541|||57|||99|||1
;|||553|||58|||90|||1
;|||576|||60|||95|||1
;|||633|||65|||100|||1
;|||644|||66|||101|||1
;|||656|||67|||98|||1
;|||666|||68|||103|||1
;|||702|||71|||88|||1
;|||713|||72|||98|||1
