get|||1|||3|||138|||0
max|||2|||3|||149|||0
sc|||6|||3|||152|||0
.|||59|||3|||165|||0
size|||2|||3|||166|||0
(|||41|||3|||167|||0
get|||2|||3|||178|||0
sc|||7|||3|||183|||0
remove|||1|||3|||188|||0
2|||1|||3|||190|||0
add|||1|||3|||195|||0
,|||5|||3|||198|||0
sc|||8|||3|||199|||0
break|||1|||3|||202|||0
{|||21|||4|||144|||0
a|||3|||4|||145|||0
,|||6|||4|||146|||0
b|||2|||4|||147|||0
,|||7|||4|||148|||0
c|||2|||4|||149|||0
,|||8|||4|||150|||0
,|||9|||4|||152|||0
e|||2|||4|||153|||0
,|||10|||4|||154|||0
f|||2|||4|||155|||0
,|||11|||4|||156|||0
,|||12|||4|||158|||0
,|||13|||4|||160|||0
,|||14|||4|||162|||0
n|||1|||4|||176|||0
PrintWriter|||3|||11|||180|||0
out|||21|||11|||181|||0
br|||1|||11|||189|||0
StringTokenizer|||2|||11|||191|||0
st|||1|||11|||192|||0
(|||125|||11|||196|||0
br|||2|||11|||199|||0
.|||177|||11|||208|||0
next|||1|||11|||215|||0
(|||128|||11|||216|||0
while|||3|||11|||219|||0
st|||2|||11|||221|||0
==|||1|||11|||222|||0
null|||1|||11|||223|||0
|||||1|||11|||224|||0
!|||1|||11|||225|||0
.|||178|||11|||227|||0
hasMoreElements|||1|||11|||228|||0
(|||130|||11|||229|||0
)|||129|||11|||230|||0
try|||1|||11|||233|||0
{|||55|||11|||234|||0
st|||4|||11|||235|||0
StringTokenizer|||3|||11|||238|||0
.|||179|||11|||241|||0
readLine|||3|||11|||242|||0
(|||132|||11|||243|||0
)|||131|||11|||244|||0
}|||51|||11|||247|||0
catch|||1|||11|||248|||0
(|||133|||11|||249|||0
IOException|||5|||11|||250|||0
e|||3|||11|||251|||0
e|||4|||11|||254|||0
printStackTrace|||1|||11|||256|||0
(|||134|||11|||257|||0
return|||1|||11|||262|||0
.|||181|||11|||264|||0
nextToken|||1|||11|||265|||0
(|||135|||11|||266|||0
(|||136|||11|||272|||0
)|||136|||11|||273|||0
{|||57|||11|||274|||0
return|||2|||11|||275|||0
next|||2|||11|||280|||0
(|||138|||11|||281|||0
)|||137|||11|||282|||0
long|||1|||11|||286|||0
nextLong|||1|||11|||287|||0
(|||139|||11|||288|||0
)|||139|||11|||289|||0
{|||58|||11|||290|||0
return|||3|||11|||291|||0
next|||3|||11|||296|||0
(|||141|||11|||297|||0
double|||1|||11|||302|||0
nextDouble|||1|||11|||303|||0
(|||142|||11|||304|||0
{|||59|||11|||306|||0
return|||4|||11|||307|||0
Double|||1|||11|||308|||0
next|||4|||11|||312|||0
(|||144|||11|||313|||0
nextLine|||2|||11|||319|||0
"|||3|||11|||326|||0
"|||4|||11|||327|||0
try|||2|||11|||329|||0
str|||2|||11|||331|||0
readLine|||4|||11|||335|||0
catch|||2|||11|||340|||0
IOException|||6|||11|||342|||0
e|||5|||11|||343|||0
e|||6|||11|||346|||0
printStackTrace|||2|||11|||348|||0
return|||5|||11|||353|||0
str|||3|||11|||354|||0
r1|||5|||12|||130|||0
r2|||8|||12|||139|||0
r3|||7|||12|||148|||0
exit|||1|||12|||153|||0
0|||25|||12|||155|||0
else|||1|||13|||126|||0
else|||2|||13|||149|||0
>=|||6|||13|||156|||0
rd|||4|||13|||157|||0
rd|||5|||13|||160|||0
st|||10|||13|||175|||0
nd|||7|||13|||184|||0
rd|||6|||13|||193|||0
catch|||3|||14|||127|||0
FileNotFoundException|||2|||14|||129|||0
e|||7|||14|||130|||0
printStackTrace|||3|||14|||135|||0
mountainList|||3|||14|||144|||0
-|||2|||14|||156|||0
+|||1|||14|||172|||0
StringBuilder|||1|||15|||120|||0
StringBuilder|||2|||15|||124|||0
"|||7|||15|||126|||0
"|||8|||15|||127|||0
append|||1|||15|||147|||0
append|||2|||15|||157|||0
'\n'|||1|||15|||159|||0
sb|||4|||15|||169|||0
append|||3|||18|||137|||0
append|||4|||18|||145|||0
'\n'|||2|||18|||147|||0
builder|||3|||18|||157|||0
get|||4|||21|||145|||0
catch|||4|||21|||153|||0
Exception|||4|||21|||155|||0
e|||9|||21|||156|||0
"|||9|||21|||165|||0
Exception!|||1|||21|||166|||0
"|||10|||21|||167|||0
else|||3|||22|||118|||0
else|||4|||22|||135|||0
one|||5|||22|||158|||0
two|||7|||22|||167|||0
three|||6|||22|||176|||0
rank1|||2|||24|||116|||0
rank2|||2|||24|||125|||0
rank3|||2|||24|||134|||0
updateRank|||2|||24|||140|||0
rank|||1|||24|||143|||0
rank|||2|||24|||148|||0
>|||13|||24|||149|||0
rank1|||3|||24|||150|||0
rank3|||3|||24|||153|||0
rank2|||3|||24|||155|||0
rank2|||4|||24|||157|||0
rank1|||4|||24|||159|||0
rank1|||5|||24|||161|||0
else|||5|||24|||166|||0
rank2|||5|||24|||171|||0
rank3|||4|||24|||174|||0
rank2|||6|||24|||176|||0
rank2|||7|||24|||178|||0
else|||6|||24|||183|||0
>|||15|||24|||187|||0
