;|||1|||0|||19|||0
;|||2|||0|||26|||0
;|||3|||0|||30|||0
;|||4|||0|||43|||0
;|||5|||1|||19|||0
;|||6|||1|||26|||0
;|||7|||1|||30|||0
;|||8|||1|||43|||0
;|||9|||2|||21|||0
;|||10|||2|||25|||0
;|||11|||2|||38|||0
;|||12|||3|||19|||0
;|||13|||3|||35|||0
;|||14|||3|||38|||0
;|||15|||4|||19|||0
;|||16|||4|||24|||0
;|||17|||4|||40|||0
;|||18|||5|||19|||0
;|||19|||5|||24|||0
;|||20|||5|||43|||0
;|||21|||6|||25|||0
;|||22|||6|||32|||0
;|||23|||6|||44|||0
;|||24|||7|||25|||0
;|||25|||7|||37|||0
;|||26|||7|||49|||0
;|||27|||8|||21|||0
;|||28|||8|||25|||0
;|||29|||8|||38|||0
;|||30|||9|||21|||0
;|||31|||9|||25|||0
;|||32|||9|||38|||0
;|||33|||10|||19|||0
;|||34|||10|||28|||0
;|||35|||11|||19|||0
;|||36|||11|||28|||0
;|||37|||12|||19|||0
;|||38|||12|||26|||0
;|||39|||12|||30|||0
;|||40|||12|||43|||0
;|||41|||13|||19|||0
;|||42|||13|||26|||0
;|||43|||13|||30|||0
;|||44|||13|||43|||0
;|||45|||14|||21|||0
;|||46|||14|||25|||0
;|||47|||14|||38|||0
;|||48|||15|||19|||0
;|||49|||15|||35|||0
;|||50|||15|||38|||0
;|||51|||16|||19|||0
;|||52|||16|||24|||0
;|||53|||16|||44|||0
;|||54|||17|||19|||0
;|||55|||17|||24|||0
;|||56|||17|||47|||0
;|||57|||18|||31|||0
;|||58|||18|||38|||0
;|||59|||18|||50|||0
;|||60|||19|||31|||0
;|||61|||19|||43|||0
;|||62|||19|||55|||0
;|||63|||20|||21|||0
;|||64|||20|||25|||0
;|||65|||20|||38|||0
;|||66|||21|||21|||0
;|||67|||21|||25|||0
;|||68|||21|||38|||0
;|||69|||22|||19|||0
;|||70|||22|||28|||0
;|||71|||23|||19|||0
;|||72|||23|||28|||0
{|||1|||0|||3|||1
static|||1|||0|||5|||1
{|||2|||0|||14|||1
{|||3|||0|||34|||1
{|||4|||1|||3|||1
static|||2|||1|||5|||1
{|||5|||1|||14|||1
{|||6|||1|||34|||1
{|||7|||2|||3|||1
static|||3|||2|||5|||1
{|||8|||2|||14|||1
