System|||1|||0|||14|||0
.|||1|||0|||15|||0
out|||1|||0|||16|||0
.|||2|||0|||17|||0
print|||1|||0|||18|||0
(|||2|||0|||19|||0
"|||1|||0|||22|||0
"|||2|||0|||23|||0
System|||2|||2|||15|||0
.|||3|||2|||16|||0
out|||2|||2|||17|||0
.|||4|||2|||18|||0
print|||2|||2|||19|||0
(|||5|||2|||20|||0
"|||3|||2|||23|||0
"|||4|||2|||24|||0
System|||3|||3|||15|||0
.|||5|||3|||16|||0
out|||3|||3|||17|||0
.|||6|||3|||18|||0
print|||3|||3|||19|||0
(|||7|||3|||20|||0
"|||5|||3|||23|||0
"|||6|||3|||24|||0
[|||1|||5|||1|||0
System|||4|||5|||33|||0
.|||8|||5|||34|||0
out|||4|||5|||35|||0
.|||9|||5|||36|||0
print|||4|||5|||37|||0
(|||10|||5|||38|||0
[|||2|||5|||40|||0
"|||7|||5|||44|||0
"|||8|||5|||45|||0
System|||5|||6|||18|||0
.|||11|||6|||19|||0
out|||5|||6|||20|||0
.|||12|||6|||21|||0
print|||5|||6|||22|||0
(|||12|||6|||23|||0
[|||3|||6|||25|||0
"|||9|||6|||29|||0
"|||10|||6|||30|||0
[|||4|||7|||24|||0
System|||6|||8|||26|||0
.|||14|||8|||27|||0
out|||6|||8|||28|||0
.|||15|||8|||29|||0
print|||6|||8|||30|||0
(|||15|||8|||31|||0
"|||11|||8|||34|||0
"|||12|||8|||35|||0
[|||6|||11|||27|||0
[|||7|||11|||36|||0
[|||9|||12|||27|||0
[|||10|||12|||36|||0
[|||11|||15|||24|||0
[|||12|||15|||29|||0
[|||13|||15|||34|||0
[|||14|||15|||45|||0
"|||13|||16|||3|||0
"|||14|||16|||5|||0
"|||15|||16|||32|||0
"|||16|||16|||34|||0
.|||22|||16|||35|||0
indexOf|||1|||16|||36|||0
.|||23|||16|||39|||0
charAt|||1|||16|||40|||0
"|||17|||19|||3|||0
"|||18|||19|||5|||0
System|||7|||19|||25|||0
.|||25|||19|||26|||0
out|||7|||19|||27|||0
.|||26|||19|||28|||0
print|||7|||19|||29|||0
.|||27|||19|||35|||0
charAt|||2|||19|||36|||0
"|||19|||19|||41|||0
"|||20|||19|||42|||0
[|||15|||20|||41|||0
[|||16|||20|||46|||0
[|||17|||20|||57|||0
[|||18|||20|||62|||0
[|||19|||20|||67|||0
[|||20|||20|||74|||0
[|||21|||21|||45|||0
[|||22|||21|||50|||0
[|||23|||21|||62|||0
[|||24|||21|||67|||0
[|||25|||21|||72|||0
[|||26|||21|||77|||0
[|||27|||22|||21|||0
[|||28|||22|||38|||0
[|||29|||22|||45|||0
[|||30|||22|||52|||0
[|||31|||22|||58|||0
System|||8|||23|||35|||0
.|||33|||23|||36|||0
out|||8|||23|||37|||0
.|||34|||23|||38|||0
print|||8|||23|||39|||0
(|||48|||23|||40|||0
"|||21|||23|||43|||0
"|||22|||23|||44|||0
System|||9|||23|||64|||0
.|||35|||23|||65|||0
out|||9|||23|||66|||0
.|||36|||23|||67|||0
println|||1|||23|||68|||0
(|||51|||23|||69|||0
System|||10|||24|||49|||0
.|||37|||24|||50|||0
out|||10|||24|||51|||0
.|||38|||24|||52|||0
print|||9|||24|||53|||0
"|||23|||26|||3|||0
"|||24|||26|||7|||0
.|||40|||26|||35|||0
charAt|||3|||26|||36|||0
'|||1|||26|||41|||0
'|||2|||26|||42|||0
"|||25|||27|||3|||0
"|||26|||27|||5|||0
System|||11|||27|||25|||0
.|||42|||27|||26|||0
out|||11|||27|||27|||0
.|||43|||27|||28|||0
print|||10|||27|||29|||0
.|||44|||27|||36|||0
charAt|||4|||27|||37|||0
System|||12|||28|||54|||0
.|||45|||28|||55|||0
out|||12|||28|||56|||0
.|||46|||28|||57|||0
print|||11|||28|||58|||0
(|||71|||28|||59|||0
"|||27|||28|||62|||0
"|||28|||28|||63|||0
System|||13|||29|||40|||0
.|||47|||29|||41|||0
out|||13|||29|||42|||0
.|||48|||29|||43|||0
print|||12|||29|||44|||0
(|||74|||29|||45|||0
System|||14|||30|||12|||0
.|||49|||30|||13|||0
out|||14|||30|||14|||0
.|||50|||30|||15|||0
print|||13|||30|||16|||0
(|||76|||30|||17|||0
"|||29|||30|||20|||0
"|||30|||30|||21|||0
System|||15|||32|||12|||0
.|||51|||32|||13|||0
out|||15|||32|||14|||0
.|||52|||32|||15|||0
print|||14|||32|||16|||0
(|||79|||32|||17|||0
"|||31|||32|||20|||0
"|||32|||32|||21|||0
System|||16|||33|||12|||0
.|||53|||33|||13|||0
out|||16|||33|||14|||0
.|||54|||33|||15|||0
