for|||1|||0|||0|||8
System|||1|||0|||14|||8
out|||1|||0|||16|||8
print|||1|||0|||18|||8
"|||1|||0|||22|||8
"|||2|||0|||23|||8
sum|||1|||1|||1|||8
for|||2|||1|||5|||8
sum|||2|||1|||19|||8
for|||3|||2|||0|||8
System|||2|||2|||15|||8
out|||2|||2|||17|||8
print|||2|||2|||19|||8
"|||3|||2|||23|||8
"|||4|||2|||24|||8
for|||4|||3|||0|||8
System|||3|||3|||15|||8
out|||3|||3|||17|||8
print|||3|||3|||19|||8
"|||5|||3|||23|||8
"|||6|||3|||24|||8
fact|||1|||4|||1|||8
for|||5|||4|||5|||8
fact|||2|||4|||19|||8
for|||6|||5|||17|||8
length|||1|||5|||28|||8
System|||4|||5|||33|||8
out|||4|||5|||35|||8
print|||4|||5|||37|||8
"|||7|||5|||44|||8
"|||8|||5|||45|||8
for|||7|||6|||0|||8
length|||2|||6|||7|||8
--|||1|||6|||16|||8
System|||5|||6|||18|||8
out|||5|||6|||20|||8
print|||5|||6|||22|||8
"|||9|||6|||29|||8
"|||10|||6|||30|||8
sum|||3|||7|||1|||8
for|||8|||7|||5|||8
length|||3|||7|||16|||8
sum|||4|||7|||21|||8
a|||1|||8|||1|||8
b|||1|||8|||5|||8
c|||1|||8|||9|||8
for|||9|||8|||11|||8
System|||6|||8|||26|||8
out|||6|||8|||28|||8
print|||6|||8|||30|||8
a|||2|||8|||32|||8
"|||11|||8|||34|||8
"|||12|||8|||35|||8
c|||2|||8|||38|||8
a|||3|||8|||40|||8
b|||2|||8|||42|||8
a|||4|||8|||44|||8
b|||3|||8|||46|||8
b|||4|||8|||48|||8
c|||3|||8|||50|||8
num|||1|||9|||1|||8
count|||1|||9|||5|||8
for|||10|||9|||9|||8
num|||2|||9|||12|||8
num|||3|||9|||16|||8
count|||2|||9|||20|||8
rev|||1|||10|||1|||8
num|||4|||10|||5|||8
for|||11|||10|||9|||8
num|||5|||10|||12|||8
num|||6|||10|||16|||8
rev|||2|||10|||20|||8
rev|||3|||10|||22|||8
num|||7|||10|||26|||8
max|||1|||11|||1|||8
for|||12|||11|||8|||8
length|||4|||11|||19|||8
if|||1|||11|||24|||8
max|||2|||11|||31|||8
max|||3|||11|||33|||8
min|||1|||12|||1|||8
for|||13|||12|||8|||8
length|||5|||12|||19|||8
if|||2|||12|||24|||8
min|||2|||12|||31|||8
min|||3|||12|||33|||8
a|||5|||13|||1|||8
b|||5|||13|||5|||8
for|||14|||13|||9|||8
t|||1|||13|||12|||8
b|||6|||13|||14|||8
t|||2|||13|||18|||8
b|||7|||13|||20|||8
b|||8|||13|||22|||8
a|||6|||13|||24|||8
b|||9|||13|||26|||8
a|||7|||13|||28|||8
t|||3|||13|||30|||8
n|||1|||14|||1|||8
flag|||1|||14|||5|||8
for|||15|||14|||9|||8
n|||2|||14|||18|||8
if|||3|||14|||25|||8
n|||3|||14|||27|||8
flag|||2|||14|||33|||8
for|||16|||15|||0|||8
temp|||1|||15|||7|||8
length|||6|||15|||13|||8
temp|||2|||15|||21|||8
length|||7|||15|||37|||8
length|||8|||15|||48|||8
temp|||3|||15|||55|||8
String|||1|||16|||0|||8
str|||1|||16|||1|||8
"|||13|||16|||3|||8
"|||14|||16|||5|||8
vc|||1|||16|||8|||8
for|||17|||16|||12|||8
str|||2|||16|||21|||8
length|||9|||16|||23|||8
if|||4|||16|||30|||8
"|||15|||16|||32|||8
aeiou|||1|||16|||33|||8
"|||16|||16|||34|||8
indexOf|||1|||16|||36|||8
str|||3|||16|||38|||8
charAt|||1|||16|||40|||8
vc|||2|||16|||49|||8
num|||8|||17|||1|||8
rev|||4|||17|||5|||8
temp|||4|||17|||9|||8
num|||9|||17|||11|||8
for|||18|||17|||13|||8
temp|||5|||17|||16|||8
temp|||6|||17|||20|||8
rev|||5|||17|||24|||8
rev|||6|||17|||26|||8
temp|||7|||17|||30|||8
x|||1|||18|||1|||8
y|||1|||18|||5|||8
res|||1|||18|||9|||8
for|||19|||18|||13|||8
y|||2|||18|||22|||8
res|||2|||18|||27|||8
x|||2|||18|||29|||8
String|||2|||19|||0|||8
s|||1|||19|||1|||8
"|||17|||19|||3|||8
abc|||1|||19|||4|||8
"|||18|||19|||5|||8
for|||20|||19|||7|||8
s|||2|||19|||16|||8
length|||10|||19|||18|||8
System|||7|||19|||25|||8
out|||7|||19|||27|||8
print|||7|||19|||29|||8
s|||3|||19|||34|||8
charAt|||2|||19|||36|||8
"|||19|||19|||41|||8
"|||20|||19|||42|||8
for|||21|||20|||0|||8
length|||11|||20|||11|||8
for|||22|||20|||18|||8
j|||1|||20|||21|||8
j|||2|||20|||25|||8
length|||12|||20|||29|||8
j|||3|||20|||35|||8
if|||5|||20|||38|||8
j|||4|||20|||42|||8
j|||5|||20|||47|||8
t|||4|||20|||54|||8
j|||6|||20|||58|||8
j|||7|||20|||63|||8
j|||8|||20|||68|||8
j|||9|||20|||75|||8
t|||5|||20|||80|||8
for|||23|||21|||0|||8
length|||13|||21|||11|||8
min|||4|||21|||20|||8
for|||24|||21|||24|||8
j|||10|||21|||27|||8
j|||11|||21|||33|||8
length|||14|||21|||37|||8
j|||12|||21|||39|||8
if|||6|||21|||42|||8
j|||13|||21|||46|||8
min|||5|||21|||51|||8
min|||6|||21|||54|||8
j|||14|||21|||56|||8
t|||6|||21|||59|||8
min|||7|||21|||73|||8
min|||8|||21|||78|||8
t|||7|||21|||81|||8
for|||25|||22|||0|||8
length|||15|||22|||11|||8
key|||1|||22|||18|||8
j|||15|||22|||25|||8
while|||1|||22|||31|||8
j|||16|||22|||33|||8
&&|||1|||22|||36|||8
j|||17|||22|||39|||8
key|||2|||22|||42|||8
j|||18|||22|||46|||8
j|||19|||22|||53|||8
--|||2|||22|||54|||8
j|||20|||22|||59|||8
key|||3|||22|||64|||8
for|||26|||23|||0|||8
c|||4|||23|||16|||8
for|||27|||23|||20|||8
j|||21|||23|||23|||8
j|||22|||23|||27|||8
j|||23|||23|||31|||8
System|||8|||23|||35|||8
out|||8|||23|||37|||8
print|||8|||23|||39|||8
c|||5|||23|||41|||8
"|||21|||23|||43|||8
"|||22|||23|||44|||8
c|||6|||23|||47|||8
c|||7|||23|||49|||8
j|||24|||23|||54|||8
j|||25|||23|||58|||8
System|||9|||23|||64|||8
out|||9|||23|||66|||8
println|||1|||23|||68|||8
n|||4|||24|||1|||8
r|||1|||24|||5|||8
num|||10|||24|||9|||8
den|||1|||24|||13|||8
for|||28|||24|||17|||8
r|||2|||24|||26|||8
num|||11|||24|||32|||8
n|||5|||24|||35|||8
den|||2|||24|||40|||8
System|||10|||24|||49|||8
out|||10|||24|||51|||8
print|||9|||24|||53|||8
num|||12|||24|||55|||8
den|||3|||24|||57|||8
num|||13|||25|||1|||8
sum|||5|||25|||5|||8
for|||29|||25|||9|||8
num|||14|||25|||12|||8
num|||15|||25|||16|||8
sum|||6|||25|||20|||8
num|||16|||25|||22|||8
String|||3|||26|||0|||8
str|||4|||26|||1|||8
"|||23|||26|||3|||8
world|||1|||26|||5|||8
Java|||1|||26|||6|||8
"|||24|||26|||7|||8
wc|||1|||26|||10|||8
for|||30|||26|||14|||8
str|||5|||26|||23|||8
length|||16|||26|||25|||8
if|||7|||26|||32|||8
str|||6|||26|||34|||8
charAt|||3|||26|||36|||8
'|||1|||26|||41|||8
'|||2|||26|||42|||8
wc|||2|||26|||44|||8
String|||4|||27|||0|||8
str|||7|||27|||1|||8
"|||25|||27|||3|||8
"|||26|||27|||5|||8
for|||31|||27|||7|||8
str|||8|||27|||16|||8
length|||17|||27|||18|||8
System|||11|||27|||25|||8
out|||11|||27|||27|||8
print|||10|||27|||29|||8
char|||1|||27|||32|||8
str|||9|||27|||35|||8
charAt|||4|||27|||37|||8
for|||32|||28|||0|||8
f|||1|||28|||16|||8
for|||33|||28|||20|||8
j|||26|||28|||23|||8
j|||27|||28|||27|||8
j|||28|||28|||33|||8
if|||8|||28|||36|||8
j|||29|||28|||40|||8
f|||2|||28|||44|||8
if|||9|||28|||48|||8
f|||3|||28|||50|||8
System|||12|||28|||54|||8
out|||12|||28|||56|||8
print|||11|||28|||58|||8
"|||27|||28|||62|||8
"|||28|||28|||63|||8
a|||8|||29|||1|||8
b|||10|||29|||5|||8
lcm|||1|||29|||9|||8
a|||9|||29|||12|||8
b|||11|||29|||14|||8
?|||1|||29|||16|||8
a|||10|||29|||17|||8
:|||1|||29|||18|||8
b|||12|||29|||19|||8
for|||34|||29|||21|||8
lcm|||2|||29|||24|||8
a|||11|||29|||26|||8
|||||1|||29|||29|||8
lcm|||3|||29|||30|||8
b|||13|||29|||32|||8
lcm|||4|||29|||36|||8
System|||13|||29|||40|||8
out|||13|||29|||42|||8
print|||12|||29|||44|||8
lcm|||5|||29|||46|||8
while|||2|||30|||5|||8
System|||14|||30|||12|||8
out|||14|||30|||14|||8
print|||13|||30|||16|||8
"|||29|||30|||20|||8
"|||30|||30|||21|||8
sum|||7|||31|||1|||8
while|||3|||31|||9|||8
sum|||8|||31|||16|||8
while|||4|||32|||5|||8
System|||15|||32|||12|||8
out|||15|||32|||14|||8
print|||14|||32|||16|||8
"|||31|||32|||20|||8
"|||32|||32|||21|||8
while|||5|||33|||5|||8
System|||16|||33|||12|||8
out|||16|||33|||14|||8
print|||15|||33|||16|||8
"|||33|||33|||20|||8
"|||34|||33|||21|||8
fact|||3|||34|||1|||8
while|||6|||34|||9|||8
fact|||4|||34|||16|||8
while|||7|||35|||22|||8
length|||18|||35|||28|||8
System|||17|||35|||31|||8
out|||17|||35|||33|||8
print|||16|||35|||35|||8
