for|||1|||0|||0|||3
(|||1|||0|||1|||3
;|||1|||0|||6|||3
;|||2|||0|||10|||3
for|||2|||1|||5|||3
(|||3|||1|||6|||3
;|||5|||1|||11|||3
;|||6|||1|||15|||3
for|||3|||2|||0|||3
(|||4|||2|||1|||3
;|||8|||2|||6|||3
;|||9|||2|||10|||3
for|||4|||3|||0|||3
(|||6|||3|||1|||3
;|||11|||3|||6|||3
;|||12|||3|||10|||3
for|||5|||4|||5|||3
(|||8|||4|||6|||3
;|||15|||4|||11|||3
;|||16|||4|||15|||3
for|||6|||5|||17|||3
(|||9|||5|||18|||3
;|||19|||5|||23|||3
;|||20|||5|||29|||3
for|||7|||6|||0|||3
(|||11|||6|||1|||3
;|||22|||6|||10|||3
;|||23|||6|||14|||3
for|||8|||7|||5|||3
(|||13|||7|||6|||3
;|||26|||7|||11|||3
;|||27|||7|||17|||3
for|||9|||8|||11|||3
(|||14|||8|||12|||3
;|||30|||8|||17|||3
;|||31|||8|||21|||3
for|||10|||9|||9|||3
(|||16|||9|||10|||3
;|||37|||9|||11|||3
;|||38|||9|||15|||3
for|||11|||10|||9|||3
(|||17|||10|||10|||3
;|||41|||10|||11|||3
;|||42|||10|||15|||3
for|||12|||11|||8|||3
(|||18|||11|||9|||3
;|||45|||11|||14|||3
;|||46|||11|||20|||3
for|||13|||12|||8|||3
(|||20|||12|||9|||3
;|||49|||12|||14|||3
;|||50|||12|||20|||3
for|||14|||13|||9|||3
(|||22|||13|||10|||3
;|||53|||13|||13|||3
;|||54|||13|||17|||3
for|||15|||14|||9|||3
(|||23|||14|||10|||3
;|||57|||14|||15|||3
;|||58|||14|||21|||3
for|||16|||15|||0|||3
(|||25|||15|||1|||3
;|||60|||15|||8|||3
;|||61|||15|||16|||3
for|||17|||16|||12|||3
(|||26|||16|||13|||3
;|||67|||16|||18|||3
;|||68|||16|||26|||3
for|||18|||17|||13|||3
(|||31|||17|||14|||3
;|||71|||17|||15|||3
;|||72|||17|||19|||3
for|||19|||18|||13|||3
(|||32|||18|||14|||3
;|||75|||18|||19|||3
;|||76|||18|||23|||3
for|||20|||19|||7|||3
(|||33|||19|||8|||3
;|||79|||19|||13|||3
