for|||1|||0|||0|||5
(|||1|||0|||1|||5
for|||2|||1|||5|||5
(|||3|||1|||6|||5
for|||3|||2|||0|||5
(|||4|||2|||1|||5
for|||4|||3|||0|||5
(|||6|||3|||1|||5
for|||5|||4|||5|||5
(|||8|||4|||6|||5
for|||6|||5|||17|||5
(|||9|||5|||18|||5
for|||7|||6|||0|||5
(|||11|||6|||1|||5
for|||8|||7|||5|||5
(|||13|||7|||6|||5
for|||9|||8|||11|||5
(|||14|||8|||12|||5
for|||10|||9|||9|||5
(|||16|||9|||10|||5
for|||11|||10|||9|||5
(|||17|||10|||10|||5
for|||12|||11|||8|||5
(|||18|||11|||9|||5
for|||13|||12|||8|||5
(|||20|||12|||9|||5
for|||14|||13|||9|||5
(|||22|||13|||10|||5
for|||15|||14|||9|||5
(|||23|||14|||10|||5
for|||16|||15|||0|||5
(|||25|||15|||1|||5
for|||17|||16|||12|||5
(|||26|||16|||13|||5
for|||18|||17|||13|||5
(|||31|||17|||14|||5
for|||19|||18|||13|||5
(|||32|||18|||14|||5
for|||20|||19|||7|||5
(|||33|||19|||8|||5
for|||21|||20|||0|||5
(|||38|||20|||1|||5
for|||22|||20|||18|||5
(|||39|||20|||19|||5
for|||23|||21|||0|||5
(|||41|||21|||1|||5
for|||24|||21|||24|||5
(|||42|||21|||25|||5
for|||25|||22|||0|||5
(|||44|||22|||1|||5
while|||1|||22|||31|||5
for|||26|||23|||0|||5
(|||46|||23|||1|||5
for|||27|||23|||20|||5
(|||47|||23|||21|||5
for|||28|||24|||17|||5
(|||52|||24|||18|||5
for|||29|||25|||9|||5
(|||56|||25|||10|||5
for|||30|||26|||14|||5
(|||57|||26|||15|||5
for|||31|||27|||7|||5
(|||61|||27|||8|||5
for|||32|||28|||0|||5
(|||67|||28|||1|||5
for|||33|||28|||20|||5
(|||68|||28|||21|||5
for|||34|||29|||21|||5
(|||73|||29|||22|||5
while|||2|||30|||5|||5
while|||3|||31|||9|||5
while|||4|||32|||5|||5
while|||5|||33|||5|||5
while|||6|||34|||9|||5
while|||7|||35|||22|||5
while|||8|||36|||9|||5
while|||9|||37|||9|||5
while|||10|||38|||15|||5
while|||11|||39|||9|||5
while|||12|||40|||9|||5
while|||13|||41|||12|||5
while|||14|||42|||12|||5
while|||15|||43|||11|||5
while|||16|||44|||13|||5
while|||17|||45|||7|||5
while|||18|||46|||16|||5
while|||19|||47|||13|||5
while|||20|||48|||17|||5
while|||21|||49|||12|||5
while|||22|||50|||5|||5
while|||23|||50|||21|||5
while|||24|||51|||5|||5
while|||25|||51|||27|||5
while|||26|||52|||5|||5
while|||27|||52|||28|||5
while|||28|||53|||5|||5
while|||29|||53|||21|||5
while|||30|||54|||21|||5
while|||31|||55|||9|||5
while|||32|||56|||18|||5
while|||33|||57|||12|||5
while|||34|||58|||5|||5
while|||35|||58|||21|||5
while|||36|||59|||21|||5
int|||1|||0|||2|||8
int|||2|||1|||0|||8
int|||3|||1|||7|||8
int|||4|||2|||2|||8
int|||5|||3|||2|||8
int|||6|||4|||0|||8
int|||7|||4|||7|||8
int|||8|||5|||0|||8
int|||9|||5|||19|||8
int|||10|||6|||2|||8
int|||11|||7|||0|||8
int|||12|||7|||7|||8
int|||13|||8|||0|||8
int|||14|||8|||13|||8
int|||15|||9|||0|||8
int|||16|||10|||0|||8
int|||17|||11|||0|||8
int|||18|||11|||10|||8
int|||19|||12|||0|||8
int|||20|||12|||10|||8
int|||21|||13|||0|||8
int|||22|||13|||11|||8
int|||23|||14|||0|||8
int|||24|||14|||11|||8
int|||25|||15|||2|||8
int|||26|||16|||7|||8
int|||27|||16|||14|||8
int|||28|||17|||0|||8
int|||29|||18|||0|||8
int|||30|||18|||15|||8
int|||31|||19|||9|||8
int|||32|||19|||32|||8
int|||33|||20|||2|||8
int|||34|||20|||20|||8
int|||35|||20|||53|||8
int|||36|||21|||2|||8
int|||37|||21|||19|||8
int|||38|||21|||26|||8
int|||39|||21|||58|||8
int|||40|||22|||2|||8
int|||41|||22|||17|||8
int|||42|||23|||2|||8
int|||43|||23|||15|||8
int|||44|||23|||22|||8
int|||45|||24|||0|||8
int|||46|||24|||19|||8
int|||47|||25|||0|||8
int|||48|||26|||9|||8
int|||49|||26|||16|||8
int|||50|||27|||9|||8
int|||51|||28|||2|||8
int|||52|||28|||15|||8
int|||53|||28|||22|||8
int|||54|||29|||0|||8
int|||55|||30|||0|||8
int|||56|||31|||0|||8
int|||57|||32|||0|||8
int|||58|||33|||0|||8
int|||59|||34|||0|||8
int|||60|||35|||0|||8
int|||61|||35|||17|||8
int|||62|||36|||0|||8
int|||63|||37|||0|||8
int|||64|||38|||0|||8
int|||65|||39|||0|||8
int|||66|||40|||0|||8
int|||67|||41|||0|||8
int|||68|||42|||0|||8
int|||69|||43|||0|||8
int|||70|||44|||0|||8
int|||71|||45|||0|||8
int|||72|||46|||7|||8
int|||73|||47|||0|||8
int|||74|||48|||0|||8
int|||75|||49|||7|||8
int|||76|||49|||30|||8
int|||77|||50|||0|||8
int|||78|||50|||16|||8
int|||79|||50|||49|||8
int|||80|||51|||0|||8
int|||81|||51|||16|||8
int|||82|||51|||56|||8
int|||83|||52|||0|||8
int|||84|||52|||14|||8
int|||85|||53|||0|||8
int|||86|||53|||12|||8
int|||87|||54|||0|||8
int|||88|||55|||0|||8
int|||89|||56|||9|||8
int|||90|||57|||7|||8
int|||91|||58|||0|||8
int|||92|||58|||12|||8
int|||93|||59|||0|||8
i|||1|||0|||3|||7
i|||2|||0|||7|||7
i|||3|||0|||11|||7
i|||4|||0|||20|||7
i|||5|||1|||8|||7
i|||6|||1|||12|||7
i|||7|||1|||16|||7
i|||8|||1|||21|||7
i|||9|||2|||3|||7
i|||10|||2|||7|||7
i|||11|||2|||11|||7
i|||12|||2|||21|||7
i|||13|||3|||3|||7
i|||14|||3|||7|||7
i|||15|||3|||11|||7
i|||16|||3|||21|||7
i|||17|||4|||8|||7
i|||18|||4|||12|||7
i|||19|||4|||16|||7
i|||20|||4|||21|||7
i|||21|||5|||20|||7
i|||22|||5|||24|||7
i|||23|||5|||30|||7
i|||24|||5|||41|||7
i|||25|||6|||3|||7
i|||26|||6|||11|||7
i|||27|||6|||15|||7
i|||28|||6|||26|||7
i|||29|||7|||8|||7
i|||30|||7|||12|||7
i|||31|||7|||18|||7
i|||32|||7|||25|||7
i|||33|||8|||14|||7
i|||34|||8|||18|||7
i|||35|||8|||22|||7
i|||36|||11|||11|||7
i|||37|||11|||15|||7
i|||38|||11|||21|||7
i|||39|||11|||28|||7
i|||40|||11|||37|||7
i|||41|||12|||11|||7
i|||42|||12|||15|||7
i|||43|||12|||21|||7
i|||44|||12|||28|||7
i|||45|||12|||37|||7
i|||46|||14|||12|||7
i|||47|||14|||16|||7
i|||48|||14|||22|||7
i|||49|||14|||29|||7
i|||50|||15|||3|||7
i|||51|||15|||9|||7
i|||52|||15|||17|||7
i|||53|||15|||25|||7
i|||54|||15|||30|||7
i|||55|||15|||39|||7
i|||56|||15|||50|||7
i|||57|||16|||15|||7
i|||58|||16|||19|||7
i|||59|||16|||27|||7
i|||60|||16|||42|||7
i|||61|||18|||16|||7
