for|||1|||0|||0|||9
<=|||1|||0|||8|||9
out|||1|||0|||16|||9
print|||1|||0|||18|||9
+|||1|||0|||21|||9
for|||2|||1|||5|||9
<=|||2|||1|||13|||9
+=|||1|||1|||20|||9
for|||3|||2|||0|||9
<=|||3|||2|||8|||9
+=|||2|||2|||12|||9
out|||2|||2|||17|||9
print|||2|||2|||19|||9
+|||2|||2|||22|||9
for|||4|||3|||0|||9
<=|||4|||3|||8|||9
+=|||3|||3|||12|||9
out|||3|||3|||17|||9
print|||3|||3|||19|||9
+|||3|||3|||22|||9
for|||5|||4|||5|||9
<=|||5|||4|||13|||9
*=|||1|||4|||20|||9
[|||1|||5|||1|||9
for|||6|||5|||17|||9
<|||1|||5|||25|||9
out|||4|||5|||35|||9
print|||4|||5|||37|||9
[|||2|||5|||40|||9
+|||4|||5|||43|||9
for|||7|||6|||0|||9
-|||1|||6|||8|||9
>=|||1|||6|||12|||9
--|||1|||6|||16|||9
out|||5|||6|||20|||9
print|||5|||6|||22|||9
[|||3|||6|||25|||9
+|||5|||6|||28|||9
for|||8|||7|||5|||9
<|||2|||7|||13|||9
+=|||4|||7|||22|||9
[|||4|||7|||24|||9
for|||9|||8|||11|||9
<|||3|||8|||19|||9
out|||6|||8|||28|||9
print|||6|||8|||30|||9
+|||6|||8|||33|||9
+|||7|||8|||41|||9
for|||10|||9|||9|||9
>|||1|||9|||13|||9
/=|||1|||9|||17|||9
for|||11|||10|||9|||9
>|||2|||10|||13|||9
/=|||2|||10|||17|||9
*|||1|||10|||23|||9
+|||8|||10|||25|||9
%|||1|||10|||27|||9
[|||5|||11|||4|||9
for|||12|||11|||8|||9
<|||4|||11|||16|||9
if|||1|||11|||24|||9
[|||6|||11|||27|||9
>|||3|||11|||30|||9
[|||7|||11|||36|||9
[|||8|||12|||4|||9
for|||13|||12|||8|||9
<|||5|||12|||16|||9
if|||2|||12|||24|||9
[|||9|||12|||27|||9
<|||6|||12|||30|||9
[|||10|||12|||36|||9
for|||14|||13|||9|||9
!=|||1|||13|||15|||9
%|||2|||13|||25|||9
for|||15|||14|||9|||9
<=|||6|||14|||17|||9
/|||1|||14|||19|||9
if|||3|||14|||25|||9
%|||3|||14|||28|||9
==|||1|||14|||30|||9
for|||16|||15|||0|||9
<|||7|||15|||10|||9
/|||2|||15|||14|||9
[|||11|||15|||24|||9
[|||12|||15|||29|||9
[|||13|||15|||34|||9
-|||2|||15|||38|||9
-|||3|||15|||40|||9
[|||14|||15|||45|||9
-|||4|||15|||49|||9
-|||5|||15|||51|||9
hello|||1|||16|||4|||9
for|||17|||16|||12|||9
<|||8|||16|||20|||9
if|||4|||16|||30|||9
aeiou|||1|||16|||33|||9
indexOf|||1|||16|||36|||9
charAt|||1|||16|||40|||9
!=|||2|||16|||45|||9
-|||6|||16|||46|||9
for|||18|||17|||13|||9
>|||4|||17|||17|||9
/=|||3|||17|||21|||9
*|||2|||17|||27|||9
+|||9|||17|||29|||9
%|||4|||17|||31|||9
for|||19|||18|||13|||9
<|||9|||18|||21|||9
*=|||2|||18|||28|||9
for|||20|||19|||7|||9
<|||10|||19|||15|||9
out|||7|||19|||27|||9
print|||7|||19|||29|||9
charAt|||2|||19|||36|||9
+|||10|||19|||40|||9
for|||21|||20|||0|||9
<|||11|||20|||8|||9
-|||7|||20|||12|||9
