public|||1|||0|||0|||6
class|||1|||0|||1|||6
public|||2|||0|||4|||6
static|||1|||0|||5|||6
public|||3|||1|||0|||6
class|||2|||1|||1|||6
public|||4|||1|||4|||6
static|||2|||1|||5|||6
public|||5|||2|||0|||6
class|||3|||2|||1|||6
public|||6|||2|||4|||6
static|||3|||2|||5|||6
public|||7|||3|||0|||6
class|||4|||3|||1|||6
public|||8|||3|||4|||6
static|||4|||3|||5|||6
public|||9|||4|||0|||6
class|||5|||4|||1|||6
public|||10|||4|||4|||6
static|||5|||4|||5|||6
public|||11|||5|||0|||6
class|||6|||5|||1|||6
public|||12|||5|||4|||6
static|||6|||5|||5|||6
public|||13|||6|||0|||6
class|||7|||6|||1|||6
public|||14|||6|||4|||6
static|||7|||6|||5|||6
public|||15|||7|||0|||6
class|||8|||7|||1|||6
public|||16|||7|||4|||6
static|||8|||7|||5|||6
public|||17|||8|||0|||6
class|||9|||8|||1|||6
public|||18|||8|||4|||6
static|||9|||8|||5|||6
public|||19|||9|||0|||6
class|||10|||9|||1|||6
public|||20|||9|||4|||6
static|||10|||9|||5|||6
public|||21|||10|||0|||6
class|||11|||10|||1|||6
public|||22|||10|||4|||6
static|||11|||10|||5|||6
public|||23|||11|||0|||6
class|||12|||11|||1|||6
public|||24|||11|||4|||6
static|||12|||11|||5|||6
public|||25|||12|||0|||6
class|||13|||12|||1|||6
public|||26|||12|||4|||6
static|||13|||12|||5|||6
public|||27|||13|||0|||6
class|||14|||13|||1|||6
public|||28|||13|||4|||6
static|||14|||13|||5|||6
public|||29|||14|||0|||6
class|||15|||14|||1|||6
public|||30|||14|||4|||6
static|||15|||14|||5|||6
public|||31|||15|||0|||6
class|||16|||15|||1|||6
public|||32|||15|||4|||6
static|||16|||15|||5|||6
public|||33|||16|||0|||6
class|||17|||16|||1|||6
public|||34|||16|||4|||6
static|||17|||16|||5|||6
public|||35|||17|||0|||6
class|||18|||17|||1|||6
public|||36|||17|||4|||6
static|||18|||17|||5|||6
public|||37|||18|||0|||6
class|||19|||18|||1|||6
public|||38|||18|||4|||6
static|||19|||18|||5|||6
public|||39|||19|||0|||6
class|||20|||19|||1|||6
public|||40|||19|||4|||6
static|||20|||19|||5|||6
public|||41|||20|||0|||6
class|||21|||20|||1|||6
public|||42|||20|||4|||6
static|||21|||20|||5|||6
public|||43|||21|||0|||6
class|||22|||21|||1|||6
public|||44|||21|||4|||6
static|||22|||21|||5|||6
public|||45|||22|||0|||6
class|||23|||22|||1|||6
public|||46|||22|||4|||6
static|||23|||22|||5|||6
public|||47|||23|||0|||6
class|||24|||23|||1|||6
public|||48|||23|||4|||6
static|||24|||23|||5|||6
Example1|||1|||0|||2|||4
numElements|||1|||0|||16|||4
10|||1|||0|||18|||4
idx|||1|||0|||23|||4
idx|||2|||0|||27|||4
numElements|||2|||0|||29|||4
idx|||3|||0|||31|||4
idx|||4|||0|||41|||4
Example2|||1|||1|||2|||4
nElems|||1|||1|||16|||4
10|||2|||1|||18|||4
idx|||5|||1|||23|||4
idx|||6|||1|||27|||4
nElems|||2|||1|||29|||4
idx|||7|||1|||31|||4
idx|||8|||1|||41|||4
Example3|||1|||2|||2|||4
i|||1|||2|||18|||4
i|||2|||2|||22|||4
10|||3|||2|||24|||4
i|||3|||2|||26|||4
i|||4|||2|||36|||4
Example4|||1|||3|||2|||4
i|||5|||3|||16|||4
i|||6|||3|||22|||4
10|||4|||3|||24|||4
i|||7|||3|||33|||4
