for|||1|||0|||0|||6
(|||1|||0|||1|||6
;|||1|||0|||6|||6
<=|||1|||0|||8|||6
for|||2|||1|||5|||6
(|||3|||1|||6|||6
;|||5|||1|||11|||6
<=|||2|||1|||13|||6
for|||3|||2|||0|||6
(|||4|||2|||1|||6
;|||8|||2|||6|||6
<=|||3|||2|||8|||6
for|||4|||3|||0|||6
(|||6|||3|||1|||6
;|||11|||3|||6|||6
<=|||4|||3|||8|||6
for|||5|||4|||5|||6
(|||8|||4|||6|||6
;|||15|||4|||11|||6
<=|||5|||4|||13|||6
for|||6|||5|||17|||6
(|||9|||5|||18|||6
;|||19|||5|||23|||6
<|||1|||5|||25|||6
for|||7|||6|||0|||6
(|||11|||6|||1|||6
;|||22|||6|||10|||6
for|||8|||7|||5|||6
(|||13|||7|||6|||6
;|||26|||7|||11|||6
<|||2|||7|||13|||6
for|||9|||8|||11|||6
(|||14|||8|||12|||6
;|||30|||8|||17|||6
<|||3|||8|||19|||6
for|||10|||9|||9|||6
(|||16|||9|||10|||6
;|||37|||9|||11|||6
for|||11|||10|||9|||6
(|||17|||10|||10|||6
;|||41|||10|||11|||6
for|||12|||11|||8|||6
(|||18|||11|||9|||6
;|||45|||11|||14|||6
<|||4|||11|||16|||6
for|||13|||12|||8|||6
(|||20|||12|||9|||6
;|||49|||12|||14|||6
<|||5|||12|||16|||6
for|||14|||13|||9|||6
(|||22|||13|||10|||6
;|||53|||13|||13|||6
for|||15|||14|||9|||6
(|||23|||14|||10|||6
;|||57|||14|||15|||6
<=|||6|||14|||17|||6
for|||16|||15|||0|||6
(|||25|||15|||1|||6
;|||60|||15|||8|||6
<|||7|||15|||10|||6
for|||17|||16|||12|||6
(|||26|||16|||13|||6
;|||67|||16|||18|||6
<|||8|||16|||20|||6
for|||18|||17|||13|||6
(|||31|||17|||14|||6
;|||71|||17|||15|||6
for|||19|||18|||13|||6
(|||32|||18|||14|||6
;|||75|||18|||19|||6
<|||9|||18|||21|||6
for|||20|||19|||7|||6
(|||33|||19|||8|||6
;|||79|||19|||13|||6
<|||10|||19|||15|||6
for|||21|||20|||0|||6
(|||38|||20|||1|||6
;|||82|||20|||6|||6
<|||11|||20|||8|||6
for|||22|||20|||18|||6
(|||39|||20|||19|||6
;|||84|||20|||24|||6
<|||12|||20|||26|||6
for|||23|||21|||0|||6
(|||41|||21|||1|||6
;|||89|||21|||6|||6
<|||13|||21|||8|||6
for|||24|||21|||24|||6
(|||42|||21|||25|||6
;|||92|||21|||32|||6
<|||14|||21|||34|||6
for|||25|||22|||0|||6
(|||44|||22|||1|||6
;|||98|||22|||6|||6
<|||16|||22|||8|||6
while|||1|||22|||31|||6
for|||26|||23|||0|||6
(|||46|||23|||1|||6
;|||103|||23|||6|||6
<|||17|||23|||8|||6
for|||27|||23|||20|||6
(|||47|||23|||21|||6
;|||106|||23|||26|||6
<=|||7|||23|||28|||6
for|||28|||24|||17|||6
(|||52|||24|||18|||6
;|||112|||24|||23|||6
<|||18|||24|||25|||6
for|||29|||25|||9|||6
(|||56|||25|||10|||6
;|||118|||25|||11|||6
for|||30|||26|||14|||6
(|||57|||26|||15|||6
;|||123|||26|||20|||6
<|||19|||26|||22|||6
for|||31|||27|||7|||6
(|||61|||27|||8|||6
;|||127|||27|||13|||6
<|||20|||27|||15|||6
for|||32|||28|||0|||6
(|||67|||28|||1|||6
;|||130|||28|||6|||6
<=|||8|||28|||8|||6
for|||33|||28|||20|||6
(|||68|||28|||21|||6
;|||133|||28|||26|||6
<=|||9|||28|||28|||6
for|||34|||29|||21|||6
(|||73|||29|||22|||6
;|||138|||29|||23|||6
while|||2|||30|||5|||6
<=|||10|||30|||8|||6
while|||3|||31|||9|||6
<=|||11|||31|||12|||6
while|||4|||32|||5|||6
<=|||12|||32|||8|||6
while|||5|||33|||5|||6
<=|||13|||33|||8|||6
while|||6|||34|||9|||6
<=|||14|||34|||12|||6
while|||7|||35|||22|||6
<|||21|||35|||25|||6
while|||8|||36|||9|||6
while|||9|||37|||9|||6
<|||22|||37|||12|||6
while|||10|||38|||15|||6
<|||23|||38|||18|||6
while|||11|||39|||9|||6
while|||12|||40|||9|||6
while|||13|||41|||12|||6
<|||24|||41|||15|||6
while|||14|||42|||12|||6
<|||25|||42|||15|||6
while|||15|||43|||11|||6
while|||16|||44|||13|||6
<=|||15|||44|||16|||6
while|||17|||45|||7|||6
<|||27|||45|||10|||6
while|||18|||46|||16|||6
<|||28|||46|||19|||6
while|||19|||47|||13|||6
while|||20|||48|||17|||6
<|||29|||48|||20|||6
while|||21|||49|||12|||6
<|||30|||49|||15|||6
while|||22|||50|||5|||6
<|||31|||50|||8|||6
while|||23|||50|||21|||6
<|||32|||50|||24|||6
while|||24|||51|||5|||6
<|||33|||51|||8|||6
while|||25|||51|||27|||6
<|||34|||51|||30|||6
while|||26|||52|||5|||6
<|||36|||52|||8|||6
while|||27|||52|||28|||6
while|||28|||53|||5|||6
<|||37|||53|||8|||6
while|||29|||53|||21|||6
<=|||16|||53|||24|||6
while|||30|||54|||21|||6
<|||38|||54|||24|||6
while|||31|||55|||9|||6
while|||32|||56|||18|||6
<|||39|||56|||21|||6
while|||33|||57|||12|||6
<|||40|||57|||15|||6
while|||34|||58|||5|||6
<=|||17|||58|||8|||6
while|||35|||58|||21|||6
<=|||18|||58|||24|||6
while|||36|||59|||21|||6
int|||1|||0|||2|||4
int|||2|||1|||0|||4
int|||3|||1|||7|||4
int|||4|||2|||2|||4
int|||5|||3|||2|||4
int|||6|||4|||0|||4
int|||7|||4|||7|||4
int|||8|||5|||0|||4
int|||9|||5|||19|||4
int|||10|||6|||2|||4
int|||11|||7|||0|||4
int|||12|||7|||7|||4
int|||13|||8|||0|||4
int|||14|||8|||13|||4
int|||15|||9|||0|||4
int|||16|||10|||0|||4
int|||17|||11|||0|||4
int|||18|||11|||10|||4
int|||19|||12|||0|||4
int|||20|||12|||10|||4
int|||21|||13|||0|||4
int|||22|||13|||11|||4
int|||23|||14|||0|||4
int|||24|||14|||11|||4
int|||25|||15|||2|||4
int|||26|||16|||7|||4
int|||27|||16|||14|||4
int|||28|||17|||0|||4
int|||29|||18|||0|||4
int|||30|||18|||15|||4
int|||31|||19|||9|||4
int|||33|||20|||2|||4
int|||34|||20|||20|||4
int|||35|||20|||53|||4
int|||36|||21|||2|||4
int|||37|||21|||19|||4
int|||38|||21|||26|||4
int|||39|||21|||58|||4
int|||40|||22|||2|||4
int|||41|||22|||17|||4
int|||42|||23|||2|||4
int|||43|||23|||15|||4
int|||44|||23|||22|||4
int|||45|||24|||0|||4
int|||46|||24|||19|||4
int|||47|||25|||0|||4
int|||48|||26|||9|||4
int|||49|||26|||16|||4
int|||50|||27|||9|||4
int|||51|||28|||2|||4
int|||52|||28|||15|||4
int|||53|||28|||22|||4
int|||54|||29|||0|||4
int|||55|||30|||0|||4
int|||56|||31|||0|||4
int|||57|||32|||0|||4
int|||58|||33|||0|||4
int|||59|||34|||0|||4
int|||60|||35|||0|||4
int|||61|||35|||17|||4
int|||62|||36|||0|||4
int|||63|||37|||0|||4
int|||64|||38|||0|||4
int|||65|||39|||0|||4
int|||66|||40|||0|||4
int|||67|||41|||0|||4
int|||68|||42|||0|||4
int|||69|||43|||0|||4
int|||70|||44|||0|||4
int|||71|||45|||0|||4
int|||72|||46|||7|||4
int|||73|||47|||0|||4
int|||74|||48|||0|||4
int|||75|||49|||7|||4
int|||77|||50|||0|||4
int|||78|||50|||16|||4
int|||79|||50|||49|||4
int|||80|||51|||0|||4
int|||81|||51|||16|||4
int|||82|||51|||56|||4
int|||83|||52|||0|||4
int|||84|||52|||14|||4
int|||85|||53|||0|||4
int|||86|||53|||12|||4
int|||87|||54|||0|||4
int|||88|||55|||0|||4
int|||89|||56|||9|||4
int|||90|||57|||7|||4
int|||91|||58|||0|||4
int|||92|||58|||12|||4
int|||93|||59|||0|||4
i|||1|||0|||3|||0
i|||2|||0|||7|||0
i|||3|||0|||11|||0
i|||4|||0|||20|||0
i|||5|||1|||8|||0
i|||6|||1|||12|||0
i|||7|||1|||16|||0
i|||8|||1|||21|||0
i|||9|||2|||3|||0
i|||10|||2|||7|||0
i|||11|||2|||11|||0
i|||12|||2|||21|||0
i|||13|||3|||3|||0
i|||14|||3|||7|||0
i|||15|||3|||11|||0
i|||16|||3|||21|||0
i|||17|||4|||8|||0
i|||18|||4|||12|||0
i|||19|||4|||16|||0
i|||20|||4|||21|||0
i|||21|||5|||20|||0
i|||22|||5|||24|||0
i|||23|||5|||30|||0
i|||24|||5|||41|||0
i|||25|||6|||3|||0
i|||26|||6|||11|||0
i|||27|||6|||15|||0
i|||28|||6|||26|||0
i|||29|||7|||8|||0
i|||30|||7|||12|||0
i|||31|||7|||18|||0
i|||32|||7|||25|||0
i|||33|||8|||14|||0
i|||34|||8|||18|||0
i|||35|||8|||22|||0
i|||36|||11|||11|||0
