for|||1|||0|||0|||3
System|||1|||0|||14|||3
out|||1|||0|||16|||3
print|||1|||0|||18|||3
"|||1|||0|||22|||3
"|||2|||0|||23|||3
sum|||1|||1|||1|||3
for|||2|||1|||5|||3
sum|||2|||1|||19|||3
for|||3|||2|||0|||3
System|||2|||2|||15|||3
out|||2|||2|||17|||3
print|||2|||2|||19|||3
"|||3|||2|||23|||3
"|||4|||2|||24|||3
for|||4|||3|||0|||3
System|||3|||3|||15|||3
out|||3|||3|||17|||3
print|||3|||3|||19|||3
"|||5|||3|||23|||3
"|||6|||3|||24|||3
fact|||1|||4|||1|||3
for|||5|||4|||5|||3
fact|||2|||4|||19|||3
{|||1|||5|||5|||3
}|||1|||5|||15|||3
for|||6|||5|||17|||3
length|||1|||5|||28|||3
System|||4|||5|||33|||3
out|||4|||5|||35|||3
print|||4|||5|||37|||3
"|||7|||5|||44|||3
"|||8|||5|||45|||3
for|||7|||6|||0|||3
length|||2|||6|||7|||3
--|||1|||6|||16|||3
System|||5|||6|||18|||3
out|||5|||6|||20|||3
print|||5|||6|||22|||3
"|||9|||6|||29|||3
"|||10|||6|||30|||3
sum|||3|||7|||1|||3
for|||8|||7|||5|||3
length|||3|||7|||16|||3
sum|||4|||7|||21|||3
a|||1|||8|||1|||3
b|||1|||8|||5|||3
c|||1|||8|||9|||3
for|||9|||8|||11|||3
{|||2|||8|||25|||3
System|||6|||8|||26|||3
out|||6|||8|||28|||3
print|||6|||8|||30|||3
a|||2|||8|||32|||3
"|||11|||8|||34|||3
"|||12|||8|||35|||3
c|||2|||8|||38|||3
a|||3|||8|||40|||3
b|||2|||8|||42|||3
a|||4|||8|||44|||3
b|||3|||8|||46|||3
b|||4|||8|||48|||3
c|||3|||8|||50|||3
}|||2|||8|||52|||3
num|||1|||9|||1|||3
count|||1|||9|||5|||3
for|||10|||9|||9|||3
num|||2|||9|||12|||3
num|||3|||9|||16|||3
count|||2|||9|||20|||3
rev|||1|||10|||1|||3
num|||4|||10|||5|||3
for|||11|||10|||9|||3
num|||5|||10|||12|||3
num|||6|||10|||16|||3
rev|||2|||10|||20|||3
rev|||3|||10|||22|||3
num|||7|||10|||26|||3
max|||1|||11|||1|||3
for|||12|||11|||8|||3
length|||4|||11|||19|||3
if|||1|||11|||24|||3
max|||2|||11|||31|||3
max|||3|||11|||33|||3
min|||1|||12|||1|||3
for|||13|||12|||8|||3
length|||5|||12|||19|||3
if|||2|||12|||24|||3
min|||2|||12|||31|||3
min|||3|||12|||33|||3
a|||5|||13|||1|||3
b|||5|||13|||5|||3
for|||14|||13|||9|||3
t|||1|||13|||12|||3
b|||6|||13|||14|||3
t|||2|||13|||18|||3
b|||7|||13|||20|||3
b|||8|||13|||22|||3
a|||6|||13|||24|||3
b|||9|||13|||26|||3
a|||7|||13|||28|||3
t|||3|||13|||30|||3
n|||1|||14|||1|||3
flag|||1|||14|||5|||3
for|||15|||14|||9|||3
n|||2|||14|||18|||3
if|||3|||14|||25|||3
n|||3|||14|||27|||3
flag|||2|||14|||33|||3
for|||16|||15|||0|||3
temp|||1|||15|||7|||3
length|||6|||15|||13|||3
{|||3|||15|||20|||3
temp|||2|||15|||21|||3
length|||7|||15|||37|||3
length|||8|||15|||48|||3
temp|||3|||15|||55|||3
}|||3|||15|||57|||3
String|||1|||16|||0|||3
str|||1|||16|||1|||3
"|||13|||16|||3|||3
"|||14|||16|||5|||3
vc|||1|||16|||8|||3
for|||17|||16|||12|||3
str|||2|||16|||21|||3
length|||9|||16|||23|||3
if|||4|||16|||30|||3
"|||15|||16|||32|||3
aeiou|||1|||16|||33|||3
"|||16|||16|||34|||3
indexOf|||1|||16|||36|||3
str|||3|||16|||38|||3
charAt|||1|||16|||40|||3
vc|||2|||16|||49|||3
num|||8|||17|||1|||3
rev|||4|||17|||5|||3
temp|||4|||17|||9|||3
num|||9|||17|||11|||3
for|||18|||17|||13|||3
temp|||5|||17|||16|||3
temp|||6|||17|||20|||3
rev|||5|||17|||24|||3
rev|||6|||17|||26|||3
temp|||7|||17|||30|||3
x|||1|||18|||1|||3
y|||1|||18|||5|||3
res|||1|||18|||9|||3
for|||19|||18|||13|||3
y|||2|||18|||22|||3
res|||2|||18|||27|||3
x|||2|||18|||29|||3
String|||2|||19|||0|||3
s|||1|||19|||1|||3
"|||17|||19|||3|||3
abc|||1|||19|||4|||3
"|||18|||19|||5|||3
for|||20|||19|||7|||3
s|||2|||19|||16|||3
length|||10|||19|||18|||3
System|||7|||19|||25|||3
out|||7|||19|||27|||3
print|||7|||19|||29|||3
s|||3|||19|||34|||3
charAt|||2|||19|||36|||3
"|||19|||19|||41|||3
"|||20|||19|||42|||3
for|||21|||20|||0|||3
length|||11|||20|||11|||3
for|||22|||20|||18|||3
j|||1|||20|||21|||3
j|||2|||20|||25|||3
length|||12|||20|||29|||3
j|||3|||20|||35|||3
if|||5|||20|||38|||3
j|||4|||20|||42|||3
j|||5|||20|||47|||3
{|||4|||20|||52|||3
t|||4|||20|||54|||3
j|||6|||20|||58|||3
j|||7|||20|||63|||3
j|||8|||20|||68|||3
j|||9|||20|||75|||3
t|||5|||20|||80|||3
}|||4|||20|||82|||3
for|||23|||21|||0|||3
length|||13|||21|||11|||3
{|||5|||21|||18|||3
min|||4|||21|||20|||3
for|||24|||21|||24|||3
j|||10|||21|||27|||3
j|||11|||21|||33|||3
length|||14|||21|||37|||3
j|||12|||21|||39|||3
if|||6|||21|||42|||3
j|||13|||21|||46|||3
min|||5|||21|||51|||3
min|||6|||21|||54|||3
j|||14|||21|||56|||3
t|||6|||21|||59|||3
min|||7|||21|||73|||3
min|||8|||21|||78|||3
t|||7|||21|||81|||3
}|||5|||21|||83|||3
for|||25|||22|||0|||3
length|||15|||22|||11|||3
{|||6|||22|||16|||3
key|||1|||22|||18|||3
j|||15|||22|||25|||3
while|||1|||22|||31|||3
j|||16|||22|||33|||3
&&|||1|||22|||36|||3
j|||17|||22|||39|||3
key|||2|||22|||42|||3
j|||18|||22|||46|||3
j|||19|||22|||53|||3
--|||2|||22|||54|||3
j|||20|||22|||59|||3
key|||3|||22|||64|||3
}|||6|||22|||66|||3
for|||26|||23|||0|||3
{|||7|||23|||14|||3
c|||4|||23|||16|||3
for|||27|||23|||20|||3
j|||21|||23|||23|||3
j|||22|||23|||27|||3
j|||23|||23|||31|||3
{|||8|||23|||34|||3
System|||8|||23|||35|||3
out|||8|||23|||37|||3
print|||8|||23|||39|||3
c|||5|||23|||41|||3
"|||21|||23|||43|||3
"|||22|||23|||44|||3
c|||6|||23|||47|||3
c|||7|||23|||49|||3
j|||24|||23|||54|||3
j|||25|||23|||58|||3
}|||7|||23|||63|||3
System|||9|||23|||64|||3
out|||9|||23|||66|||3
println|||1|||23|||68|||3
}|||8|||23|||72|||3
n|||4|||24|||1|||3
r|||1|||24|||5|||3
num|||10|||24|||9|||3
den|||1|||24|||13|||3
for|||28|||24|||17|||3
r|||2|||24|||26|||3
{|||9|||24|||31|||3
num|||11|||24|||32|||3
n|||5|||24|||35|||3
den|||2|||24|||40|||3
}|||9|||24|||48|||3
System|||10|||24|||49|||3
out|||10|||24|||51|||3
print|||9|||24|||53|||3
num|||12|||24|||55|||3
den|||3|||24|||57|||3
num|||13|||25|||1|||3
sum|||5|||25|||5|||3
for|||29|||25|||9|||3
num|||14|||25|||12|||3
num|||15|||25|||16|||3
sum|||6|||25|||20|||3
num|||16|||25|||22|||3
String|||3|||26|||0|||3
str|||4|||26|||1|||3
"|||23|||26|||3|||3
world|||1|||26|||5|||3
Java|||1|||26|||6|||3
"|||24|||26|||7|||3
wc|||1|||26|||10|||3
for|||30|||26|||14|||3
str|||5|||26|||23|||3
length|||16|||26|||25|||3
if|||7|||26|||32|||3
str|||6|||26|||34|||3
charAt|||3|||26|||36|||3
'|||1|||26|||41|||3
'|||2|||26|||42|||3
wc|||2|||26|||44|||3
String|||4|||27|||0|||3
str|||7|||27|||1|||3
"|||25|||27|||3|||3
"|||26|||27|||5|||3
for|||31|||27|||7|||3
str|||8|||27|||16|||3
length|||17|||27|||18|||3
System|||11|||27|||25|||3
out|||11|||27|||27|||3
print|||10|||27|||29|||3
char|||1|||27|||32|||3
str|||9|||27|||35|||3
charAt|||4|||27|||37|||3
for|||32|||28|||0|||3
{|||10|||28|||14|||3
f|||1|||28|||16|||3
for|||33|||28|||20|||3
j|||26|||28|||23|||3
j|||27|||28|||27|||3
j|||28|||28|||33|||3
if|||8|||28|||36|||3
j|||29|||28|||40|||3
f|||2|||28|||44|||3
if|||9|||28|||48|||3
f|||3|||28|||50|||3
System|||12|||28|||54|||3
out|||12|||28|||56|||3
print|||11|||28|||58|||3
"|||27|||28|||62|||3
"|||28|||28|||63|||3
}|||10|||28|||66|||3
a|||8|||29|||1|||3
b|||10|||29|||5|||3
lcm|||1|||29|||9|||3
a|||9|||29|||12|||3
b|||11|||29|||14|||3
?|||1|||29|||16|||3
a|||10|||29|||17|||3
:|||1|||29|||18|||3
b|||12|||29|||19|||3
for|||34|||29|||21|||3
lcm|||2|||29|||24|||3
a|||11|||29|||26|||3
|||||1|||29|||29|||3
lcm|||3|||29|||30|||3
b|||13|||29|||32|||3
lcm|||4|||29|||36|||3
System|||13|||29|||40|||3
out|||13|||29|||42|||3
print|||12|||29|||44|||3
lcm|||5|||29|||46|||3
while|||2|||30|||5|||3
{|||11|||30|||11|||3
System|||14|||30|||12|||3
out|||14|||30|||14|||3
print|||13|||30|||16|||3
"|||29|||30|||20|||3
"|||30|||30|||21|||3
}|||11|||30|||27|||3
sum|||7|||31|||1|||3
while|||3|||31|||9|||3
{|||12|||31|||15|||3
sum|||8|||31|||16|||3
}|||12|||31|||23|||3
while|||4|||32|||5|||3
{|||13|||32|||11|||3
System|||15|||32|||12|||3
out|||15|||32|||14|||3
print|||14|||32|||16|||3
"|||31|||32|||20|||3
"|||32|||32|||21|||3
}|||13|||32|||28|||3
while|||5|||33|||5|||3
{|||14|||33|||11|||3
System|||16|||33|||12|||3
out|||16|||33|||14|||3
print|||15|||33|||16|||3
"|||33|||33|||20|||3
"|||34|||33|||21|||3
}|||14|||33|||28|||3
fact|||3|||34|||1|||3
while|||6|||34|||9|||3
{|||15|||34|||15|||3
fact|||4|||34|||16|||3
}|||15|||34|||23|||3
{|||16|||35|||5|||3
}|||16|||35|||15|||3
while|||7|||35|||22|||3
length|||18|||35|||28|||3
{|||17|||35|||30|||3
System|||17|||35|||31|||3
out|||17|||35|||33|||3
print|||16|||35|||35|||3
"|||35|||35|||42|||3
"|||36|||35|||43|||3
}|||17|||35|||49|||3
length|||19|||36|||5|||3
while|||8|||36|||9|||3
{|||18|||36|||15|||3
System|||18|||36|||16|||3
out|||18|||36|||18|||3
print|||17|||36|||20|||3
"|||37|||36|||27|||3
"|||38|||36|||28|||3
--|||3|||36|||32|||3
}|||18|||36|||34|||3
sum|||9|||37|||1|||3
while|||9|||37|||9|||3
length|||20|||37|||15|||3
{|||19|||37|||17|||3
sum|||10|||37|||18|||3
}|||19|||37|||28|||3
a|||12|||38|||1|||3
b|||14|||38|||5|||3
c|||8|||38|||9|||3
while|||10|||38|||15|||3
{|||20|||38|||21|||3
System|||19|||38|||22|||3
out|||19|||38|||24|||3
print|||18|||38|||26|||3
a|||13|||38|||28|||3
"|||39|||38|||30|||3
"|||40|||38|||31|||3
c|||9|||38|||34|||3
a|||14|||38|||36|||3
b|||15|||38|||38|||3
a|||15|||38|||40|||3
b|||16|||38|||42|||3
b|||17|||38|||44|||3
c|||10|||38|||46|||3
}|||20|||38|||51|||3
num|||17|||39|||1|||3
count|||3|||39|||5|||3
while|||11|||39|||9|||3
num|||18|||39|||11|||3
{|||21|||39|||15|||3
count|||4|||39|||16|||3
num|||19|||39|||19|||3
}|||21|||39|||23|||3
rev|||7|||40|||1|||3
num|||20|||40|||5|||3
while|||12|||40|||9|||3
num|||21|||40|||11|||3
{|||22|||40|||15|||3
rev|||8|||40|||16|||3
rev|||9|||40|||18|||3
num|||22|||40|||22|||3
num|||23|||40|||26|||3
}|||22|||40|||30|||3
max|||4|||41|||1|||3
while|||13|||41|||12|||3
length|||21|||41|||18|||3
{|||23|||41|||20|||3
if|||10|||41|||21|||3
max|||5|||41|||28|||3
max|||6|||41|||30|||3
}|||23|||41|||40|||3
min|||9|||42|||1|||3
while|||14|||42|||12|||3
length|||22|||42|||18|||3
{|||24|||42|||20|||3
if|||11|||42|||21|||3
min|||10|||42|||28|||3
min|||11|||42|||30|||3
}|||24|||42|||40|||3
a|||16|||43|||1|||3
b|||18|||43|||5|||3
t|||8|||43|||9|||3
while|||15|||43|||11|||3
b|||19|||43|||13|||3
{|||25|||43|||17|||3
t|||9|||43|||18|||3
b|||20|||43|||20|||3
b|||21|||43|||22|||3
a|||17|||43|||24|||3
b|||22|||43|||26|||3
a|||18|||43|||28|||3
t|||10|||43|||30|||3
}|||25|||43|||32|||3
n|||6|||44|||1|||3
flag|||3|||44|||5|||3
while|||16|||44|||13|||3
n|||7|||44|||17|||3
{|||26|||44|||21|||3
if|||12|||44|||22|||3
n|||8|||44|||24|||3
flag|||4|||44|||30|||3
}|||26|||44|||37|||3
temp|||8|||45|||5|||3
while|||17|||45|||7|||3
length|||23|||45|||13|||3
{|||27|||45|||17|||3
temp|||9|||45|||18|||3
length|||24|||45|||34|||3
length|||25|||45|||45|||3
temp|||10|||45|||52|||3
}|||27|||45|||57|||3
String|||5|||46|||0|||3
str|||10|||46|||1|||3
"|||41|||46|||3|||3
"|||42|||46|||5|||3
vc|||3|||46|||8|||3
while|||18|||46|||16|||3
str|||11|||46|||20|||3
length|||26|||46|||22|||3
{|||28|||46|||26|||3
if|||13|||46|||27|||3
"|||43|||46|||29|||3
aeiou|||2|||46|||30|||3
"|||44|||46|||31|||3
indexOf|||2|||46|||33|||3
str|||12|||46|||35|||3
charAt|||5|||46|||37|||3
vc|||4|||46|||46|||3
}|||28|||46|||52|||3
num|||24|||47|||1|||3
rev|||10|||47|||5|||3
temp|||11|||47|||9|||3
num|||25|||47|||11|||3
while|||19|||47|||13|||3
temp|||12|||47|||15|||3
{|||29|||47|||19|||3
rev|||11|||47|||20|||3
rev|||12|||47|||22|||3
temp|||13|||47|||26|||3
temp|||14|||47|||30|||3
}|||29|||47|||34|||3
x|||3|||48|||1|||3
y|||3|||48|||5|||3
res|||3|||48|||9|||3
while|||20|||48|||17|||3
y|||4|||48|||21|||3
{|||30|||48|||23|||3
res|||4|||48|||24|||3
x|||4|||48|||26|||3
}|||30|||48|||31|||3
String|||6|||49|||0|||3
s|||4|||49|||1|||3
"|||45|||49|||3|||3
abc|||2|||49|||4|||3
"|||46|||49|||5|||3
while|||21|||49|||12|||3
s|||5|||49|||16|||3
length|||27|||49|||18|||3
{|||31|||49|||22|||3
System|||20|||49|||23|||3
out|||20|||49|||25|||3
print|||19|||49|||27|||3
s|||6|||49|||32|||3
charAt|||6|||49|||34|||3
"|||47|||49|||39|||3
"|||48|||49|||40|||3
}|||31|||49|||46|||3
while|||22|||50|||5|||3
length|||28|||50|||11|||3
{|||32|||50|||15|||3
j|||30|||50|||17|||3
while|||23|||50|||21|||3
j|||31|||50|||23|||3
length|||29|||50|||27|||3
{|||33|||50|||33|||3
if|||14|||50|||34|||3
j|||32|||50|||38|||3
j|||33|||50|||43|||3
{|||34|||50|||48|||3
t|||11|||50|||50|||3
j|||34|||50|||54|||3
j|||35|||50|||59|||3
j|||36|||50|||64|||3
j|||37|||50|||71|||3
t|||12|||50|||76|||3
}|||32|||50|||78|||3
j|||38|||50|||79|||3
}|||33|||50|||82|||3
}|||34|||50|||86|||3
while|||24|||51|||5|||3
length|||30|||51|||11|||3
{|||35|||51|||15|||3
min|||12|||51|||17|||3
j|||39|||51|||21|||3
while|||25|||51|||27|||3
j|||40|||51|||29|||3
length|||31|||51|||33|||3
{|||36|||51|||35|||3
if|||15|||51|||36|||3
j|||41|||51|||40|||3
min|||13|||51|||45|||3
min|||14|||51|||48|||3
j|||42|||51|||50|||3
j|||43|||51|||52|||3
}|||35|||51|||55|||3
t|||13|||51|||57|||3
min|||15|||51|||71|||3
min|||16|||51|||76|||3
t|||14|||51|||79|||3
}|||36|||51|||84|||3
while|||26|||52|||5|||3
length|||32|||52|||11|||3
{|||37|||52|||13|||3
key|||4|||52|||15|||3
j|||44|||52|||22|||3
while|||27|||52|||28|||3
j|||45|||52|||30|||3
&&|||2|||52|||33|||3
j|||46|||52|||36|||3
key|||5|||52|||39|||3
{|||38|||52|||41|||3
j|||47|||52|||44|||3
j|||48|||52|||51|||3
j|||49|||52|||54|||3
--|||4|||52|||55|||3
}|||37|||52|||57|||3
j|||50|||52|||60|||3
key|||6|||52|||65|||3
}|||38|||52|||70|||3
while|||28|||53|||5|||3
{|||39|||53|||11|||3
c|||11|||53|||13|||3
j|||51|||53|||17|||3
while|||29|||53|||21|||3
j|||52|||53|||23|||3
{|||40|||53|||27|||3
System|||21|||53|||28|||3
out|||21|||53|||30|||3
print|||20|||53|||32|||3
c|||12|||53|||34|||3
"|||49|||53|||36|||3
"|||50|||53|||37|||3
c|||13|||53|||40|||3
c|||14|||53|||42|||3
j|||53|||53|||47|||3
j|||54|||53|||51|||3
j|||55|||53|||56|||3
}|||39|||53|||59|||3
System|||22|||53|||60|||3
out|||22|||53|||62|||3
println|||2|||53|||64|||3
}|||40|||53|||71|||3
n|||9|||54|||1|||3
r|||3|||54|||5|||3
num|||26|||54|||9|||3
den|||4|||54|||13|||3
while|||30|||54|||21|||3
r|||4|||54|||25|||3
{|||41|||54|||27|||3
num|||27|||54|||28|||3
n|||10|||54|||31|||3
den|||5|||54|||36|||3
}|||41|||54|||47|||3
System|||23|||54|||48|||3
out|||23|||54|||50|||3
print|||21|||54|||52|||3
num|||28|||54|||54|||3
den|||6|||54|||56|||3
num|||29|||55|||1|||3
sum|||11|||55|||5|||3
while|||31|||55|||9|||3
num|||30|||55|||11|||3
{|||42|||55|||15|||3
sum|||12|||55|||16|||3
num|||31|||55|||18|||3
num|||32|||55|||22|||3
}|||42|||55|||26|||3
String|||7|||56|||0|||3
str|||13|||56|||1|||3
"|||51|||56|||3|||3
world|||2|||56|||5|||3
Java|||2|||56|||6|||3
"|||52|||56|||7|||3
wc|||3|||56|||10|||3
while|||32|||56|||18|||3
str|||14|||56|||22|||3
length|||33|||56|||24|||3
{|||43|||56|||28|||3
if|||16|||56|||29|||3
str|||15|||56|||31|||3
charAt|||7|||56|||33|||3
'|||3|||56|||38|||3
'|||4|||56|||39|||3
wc|||4|||56|||41|||3
}|||43|||56|||47|||3
String|||8|||57|||0|||3
str|||16|||57|||1|||3
"|||53|||57|||3|||3
"|||54|||57|||5|||3
while|||33|||57|||12|||3
str|||17|||57|||16|||3
length|||34|||57|||18|||3
{|||44|||57|||22|||3
System|||24|||57|||23|||3
out|||24|||57|||25|||3
print|||22|||57|||27|||3
char|||2|||57|||30|||3
str|||18|||57|||33|||3
charAt|||8|||57|||35|||3
}|||44|||57|||47|||3
while|||34|||58|||5|||3
{|||45|||58|||11|||3
f|||4|||58|||13|||3
j|||56|||58|||17|||3
while|||35|||58|||21|||3
j|||57|||58|||23|||3
{|||46|||58|||29|||3
if|||17|||58|||30|||3
j|||58|||58|||34|||3
f|||5|||58|||38|||3
j|||59|||58|||42|||3
}|||45|||58|||45|||3
if|||18|||58|||46|||3
f|||6|||58|||48|||3
System|||25|||58|||52|||3
out|||25|||58|||54|||3
print|||23|||58|||56|||3
"|||55|||58|||60|||3
"|||56|||58|||61|||3
}|||46|||58|||67|||3
a|||19|||59|||1|||3
b|||23|||59|||5|||3
lcm|||6|||59|||9|||3
a|||20|||59|||12|||3
b|||24|||59|||14|||3
?|||2|||59|||16|||3
a|||21|||59|||17|||3
:|||2|||59|||18|||3
b|||25|||59|||19|||3
while|||36|||59|||21|||3
lcm|||7|||59|||23|||3
a|||22|||59|||25|||3
|||||2|||59|||28|||3
lcm|||8|||59|||29|||3
b|||26|||59|||31|||3
lcm|||9|||59|||35|||3
System|||26|||59|||38|||3
out|||26|||59|||40|||3
print|||24|||59|||42|||3
lcm|||10|||59|||44|||3
for|||35|||60|||0|||3
System|||27|||60|||14|||3
out|||27|||60|||16|||3
print|||25|||60|||18|||3
"|||57|||60|||22|||3
"|||58|||60|||23|||3
total|||1|||61|||1|||3
for|||36|||61|||5|||3
total|||2|||61|||19|||3
for|||37|||62|||0|||3
System|||28|||62|||15|||3
out|||28|||62|||17|||3
print|||26|||62|||19|||3
"|||59|||62|||23|||3
"|||60|||62|||24|||3
for|||38|||63|||0|||3
System|||29|||63|||15|||3
out|||29|||63|||17|||3
print|||27|||63|||19|||3
"|||61|||63|||23|||3
"|||62|||63|||24|||3
product|||1|||64|||1|||3
for|||39|||64|||5|||3
product|||2|||64|||19|||3
data|||1|||65|||3|||3
{|||47|||65|||5|||3
}|||47|||65|||15|||3
for|||40|||65|||17|||3
data|||2|||65|||26|||3
length|||35|||65|||28|||3
System|||30|||65|||33|||3
out|||30|||65|||35|||3
print|||28|||65|||37|||3
data|||3|||65|||39|||3
"|||63|||65|||44|||3
"|||64|||65|||45|||3
for|||41|||66|||0|||3
length|||36|||66|||7|||3
--|||5|||66|||16|||3
System|||31|||66|||18|||3
out|||31|||66|||20|||3
print|||29|||66|||22|||3
"|||65|||66|||29|||3
"|||66|||66|||30|||3
total|||3|||67|||1|||3
for|||42|||67|||5|||3
length|||37|||67|||16|||3
total|||4|||67|||21|||3
x|||5|||68|||1|||3
y|||5|||68|||5|||3
z|||1|||68|||9|||3
for|||43|||68|||11|||3
{|||48|||68|||25|||3
System|||32|||68|||26|||3
out|||32|||68|||28|||3
print|||30|||68|||30|||3
x|||6|||68|||32|||3
"|||67|||68|||34|||3
"|||68|||68|||35|||3
z|||2|||68|||38|||3
x|||7|||68|||40|||3
y|||6|||68|||42|||3
x|||8|||68|||44|||3
y|||7|||68|||46|||3
y|||8|||68|||48|||3
z|||3|||68|||50|||3
}|||48|||68|||52|||3
number|||1|||69|||1|||3
digitCount|||1|||69|||5|||3
for|||44|||69|||9|||3
number|||2|||69|||12|||3
number|||3|||69|||16|||3
digitCount|||2|||69|||20|||3
reversed|||1|||70|||1|||3
number|||4|||70|||5|||3
for|||45|||70|||9|||3
number|||5|||70|||12|||3
number|||6|||70|||16|||3
reversed|||2|||70|||20|||3
reversed|||3|||70|||22|||3
number|||7|||70|||26|||3
maximum|||1|||71|||1|||3
for|||46|||71|||8|||3
length|||38|||71|||19|||3
if|||19|||71|||24|||3
maximum|||2|||71|||31|||3
maximum|||3|||71|||33|||3
minimum|||1|||72|||1|||3
for|||47|||72|||8|||3
length|||39|||72|||19|||3
if|||20|||72|||24|||3
minimum|||2|||72|||31|||3
minimum|||3|||72|||33|||3
x|||9|||73|||1|||3
y|||9|||73|||5|||3
for|||48|||73|||9|||3
temp|||15|||73|||12|||3
y|||10|||73|||14|||3
temp|||16|||73|||18|||3
y|||11|||73|||20|||3
y|||12|||73|||22|||3
x|||10|||73|||24|||3
y|||13|||73|||26|||3
x|||11|||73|||28|||3
temp|||17|||73|||30|||3
number|||8|||74|||1|||3
isPrime|||1|||74|||5|||3
for|||49|||74|||9|||3
number|||9|||74|||18|||3
if|||21|||74|||25|||3
number|||10|||74|||27|||3
isPrime|||2|||74|||33|||3
for|||50|||75|||0|||3
temp|||18|||75|||7|||3
length|||40|||75|||13|||3
{|||49|||75|||20|||3
temp|||19|||75|||21|||3
length|||41|||75|||37|||3
length|||42|||75|||48|||3
temp|||20|||75|||55|||3
}|||49|||75|||57|||3
String|||9|||76|||0|||3
text|||1|||76|||1|||3
"|||69|||76|||3|||3
"|||70|||76|||5|||3
vowel_count|||1|||76|||8|||3
for|||51|||76|||12|||3
text|||2|||76|||21|||3
length|||43|||76|||23|||3
if|||22|||76|||30|||3
"|||71|||76|||32|||3
aeiou|||3|||76|||33|||3
"|||72|||76|||34|||3
indexOf|||3|||76|||36|||3
text|||3|||76|||38|||3
charAt|||9|||76|||40|||3
vowel_count|||2|||76|||49|||3
number|||11|||77|||1|||3
reversed|||4|||77|||5|||3
original|||1|||77|||9|||3
number|||12|||77|||11|||3
for|||52|||77|||13|||3
original|||2|||77|||16|||3
original|||3|||77|||20|||3
reversed|||5|||77|||24|||3
reversed|||6|||77|||26|||3
original|||4|||77|||30|||3
base|||1|||78|||1|||3
exponent|||1|||78|||5|||3
result|||1|||78|||9|||3
for|||53|||78|||13|||3
exponent|||2|||78|||22|||3
result|||2|||78|||27|||3
base|||2|||78|||29|||3
String|||10|||79|||0|||3
word|||1|||79|||1|||3
"|||73|||79|||3|||3
abc|||3|||79|||4|||3
"|||74|||79|||5|||3
for|||54|||79|||7|||3
word|||2|||79|||16|||3
length|||44|||79|||18|||3
System|||33|||79|||25|||3
out|||33|||79|||27|||3
print|||31|||79|||29|||3
word|||3|||79|||34|||3
charAt|||10|||79|||36|||3
"|||75|||79|||41|||3
"|||76|||79|||42|||3
for|||55|||80|||0|||3
length|||45|||80|||11|||3
